lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
357211,357211,362969,2.86,1,5,5,356995,146.2,1467,375087
375087,357208,361469,2.1,8,1,5,356995,52.3,1467,356995
357210,357211,359073,1.84,8,5,5,357211,167.7,1467,357211
359073,362969,362969,2.75,7,4,5,436335,93.2,1467,436335
370452,361469,370452,2.65,7,4,5,436335,98.3,1467,436335
436335,357210,357208,1.64,6,0,5,357210,91.8,1467,357210
370452,370452,370452,0.62,1,0,5,357208,276.0,1467,375087
375087,357210,436335,1.56,6,0,5,362969,175.6,1467,362969
370553,370553,375087,2.66,6,0,5,357208,244.3,1467,357208
357210,356995,357208,0.76,8,0,5,362969,24.6,1467,362969
356995,356995,356995,1.62,1,0,5,357208,51.8,1467,357208
357211,357210,357211,2.72,6,1,5,436335,186.4,1467,436335
356995,375087,362969,2.36,1,1,5,370452,126.1,1467,370452
370452,370553,370553,1.86,7,2,5,357210,278.0,1467,357210
436335,359073,357208,1.35,7,0,5,362969,4.3,1467,362969
370452,357210,370452,2.59,6,5,5,370553,135.3,1467,370553
361469,361469,370553,1.89,8,3,5,357211,89.3,1467,357211
357208,436335,370553,2.46,1,5,5,356995,225.8,1467,356995
357210,359073,359073,1.45,4,4,5,436335,174.7,1467,436335
370553,359073,375087,0.95,1,4,5,357210,161.2,1467,370553
370452,359073,370452,0.87,3,1,5,356995,75.6,1467,356995
356995,370553,362969,0.59,4,2,5,436335,141.8,1467,436335
361469,361469,357210,2.31,3,5,5,361469,110.1,1467,357210
436335,357210,357211,2.14,3,1,5,356995,71.0,1467,356995
370553,370553,362969,1.1,1,3,5,361469,66.1,1467,361469
357211,357210,361469,2.32,1,0,5,370553,270.6,1467,370553
370452,362969,436335,1.56,5,5,5,375087,232.9,1467,361469
375087,370553,357210,1.49,6,0,5,357210,69.9,1467,357210
357210,359073,375087,1.92,7,4,5,370452,5.5,1467,370452
357210,375087,370553,1.78,5,0,5,357211,293.9,1467,357211
357210,357210,370452,1.1,5,1,5,357208,190.2,1467,357208
375087,357210,362969,1.99,6,2,5,362969,259.7,1467,362969
359073,357210,370553,2.4,5,1,5,357211,199.4,1467,370553
359073,375087,370553,0.65,1,5,5,357211,216.7,1467,359073
370452,370553,375087,2.74,6,0,5,359073,135.4,1467,359073
375087,357211,357210,2.72,1,4,5,356995,186.7,1467,356995
356995,370452,357208,1.99,1,3,5,370553,172.4,1467,370553
361469,361469,359073,2.6,8,4,5,370553,82.0,1467,370553
357208,356995,356995,2.39,8,0,5,370452,115.3,1467,357208
357210,436335,370452,2.88,2,3,5,370452,98.1,1467,370452
357208,436335,436335,1.16,2,3,5,436335,144.2,1467,357208
361469,356995,370553,2.5,4,1,5,357211,247.1,1467,357211
357210,436335,356995,0.55,1,2,5,359073,236.6,1467,359073
375087,357210,361469,2.66,3,4,5,375087,150.2,1467,375087
370452,370452,370553,2.4,3,3,5,357210,26.4,1467,357210
357210,362969,436335,1.06,1,2,5,361469,211.5,1467,357208
357211,362969,357208,2.16,1,5,5,356995,13.0,1467,356995
375087,370553,356995,0.58,3,1,5,362969,270.8,1467,362969
357208,357208,375087,2.02,8,5,5,357211,281.9,1467,357211
357208,361469,359073,2.71,3,4,5,375087,201.5,1467,375087
359073,370452,357208,0.92,2,4,5,370553,119.6,1467,361469
436335,362969,357208,2.72,3,4,5,359073,234.6,1467,359073
370452,361469,370553,1.73,8,3,5,375087,113.4,1467,375087
370553,357211,356995,0.68,2,4,5,359073,23.1,1467,359073
361469,357210,362969,1.54,2,1,5,356995,55.5,1467,356995
357210,361469,359073,0.68,2,1,5,375087,64.0,1467,375087
370452,357208,370553,0.51,6,3,5,370553,213.1,1467,370553
356995,359073,370553,1.82,3,2,5,375087,73.6,1467,375087
436335,370452,362969,1.54,2,3,5,359073,289.6,1467,359073
375087,357210,356995,1.89,4,2,5,436335,9.5,1467,436335
359073,370553,357210,1.15,5,4,5,370452,157.0,1467,370452
356995,357208,357210,2.43,8,1,5,357210,99.6,1467,357210
436335,362969,375087,0.52,4,5,5,359073,257.8,1467,357210
361469,357211,359073,0.72,4,1,5,362969,283.2,1467,362969
356995,361469,356995,0.88,6,2,5,436335,205.5,1467,436335
357211,357208,436335,1.38,3,4,5,359073,125.9,1467,375087
357211,361469,357208,1.73,1,2,5,356995,136.6,1467,356995
370452,362969,375087,1.04,7,5,5,436335,133.8,1467,370553
357208,361469,361469,0.53,1,5,5,357208,118.4,1467,357208
362969,375087,362969,1.86,1,5,5,370553,13.7,1467,370553
436335,357210,357208,1.39,4,2,5,436335,27.7,1467,436335
370452,375087,362969,2.75,5,1,5,436335,269.9,1467,436335
370553,356995,362969,1.99,3,1,5,359073,154.6,1467,436335
370452,356995,370452,1.63,3,2,5,370452,40.5,1467,370452
375087,362969,357210,2.41,8,3,5,357208,235.3,1467,361469
357211,356995,356995,1.97,3,0,5,370553,286.1,1467,370553
357211,436335,356995,2.88,8,3,5,436335,92.6,1467,361469
357208,356995,370452,1.35,5,0,5,361469,21.7,1467,357211
357210,361469,436335,0.82,2,0,5,356995,48.8,1467,361469
357210,357211,361469,1.13,3,2,5,370553,207.8,1467,357208
357211,357210,370452,0.99,1,0,5,359073,267.4,1467,359073
356995,370452,356995,1.74,3,5,5,370452,15.9,1467,370452
357208,357211,436335,1.92,3,3,5,370553,229.2,1467,370553
436335,357208,370452,1.02,1,2,5,357208,166.0,1467,357208
356995,357208,375087,1.26,1,5,5,357210,209.3,1467,359073
357210,362969,370553,2.42,4,4,5,357210,77.0,1467,357210
356995,359073,375087,1.08,2,1,5,357211,106.1,1467,370452
356995,357208,357210,1.51,3,1,5,357211,248.5,1467,359073
362969,361469,356995,2.11,1,5,5,359073,10.7,1467,359073
359073,362969,356995,0.86,1,3,5,370553,156.2,1467,361469
357210,357210,356995,1.15,3,2,5,357208,148.6,1467,357208
357211,375087,362969,1.25,1,1,5,359073,33.7,1467,359073
362969,370452,361469,0.69,6,5,5,357211,122.9,1467,357211
370452,357208,436335,1.87,5,5,5,370452,82.2,1467,370452
362969,359073,359073,2.74,3,4,5,357208,29.2,1467,370553
357210,357210,356995,1.81,4,4,5,359073,72.0,1467,436335
361469,361469,357211,2.72,1,2,5,375087,94.9,1467,375087
359073,359073,362969,0.63,7,1,5,370553,64.3,1467,436335
356995,356995,375087,1.6,1,5,5,359073,239.8,1467,361469
356995,436335,362969,1.29,2,4,5,361469,236.6,1467,361469
359073,375087,357208,0.81,2,3,5,359073,275.7,1467,359073
361469,357210,370452,0.53,2,1,5,356995,174.7,1467,356995
356995,370553,436335,2.39,1,3,5,357210,191.9,1467,356995
375087,370452,357210,2.61,3,1,5,357211,232.8,1467,357211
370452,356995,357208,1.2,1,3,5,357208,47.7,1467,370452
436335,436335,375087,2.79,7,3,5,361469,72.1,1467,361469
436335,359073,356995,1.04,3,1,5,375087,103.0,1467,375087
370452,357211,375087,1.03,6,5,5,356995,175.7,1467,370452
359073,361469,370553,1.28,1,1,5,361469,227.7,1467,361469
357208,370452,370452,1.01,6,5,5,357210,298.7,1467,357210
370553,356995,436335,2.98,2,1,5,370553,291.0,1467,370553
370452,359073,357211,2.66,8,2,5,375087,242.2,1467,375087
356995,357210,375087,2.91,4,4,5,375087,25.8,1467,357211
359073,362969,361469,1.48,8,4,5,436335,263.8,1467,436335
361469,357210,370452,2.19,6,0,5,362969,219.4,1467,362969
359073,359073,370553,1.06,4,5,5,356995,44.2,1467,357211
356995,370452,356995,1.41,3,5,5,356995,269.1,1467,370553
370452,357208,375087,0.82,3,4,5,370553,237.2,1467,370553
375087,436335,362969,0.86,4,3,5,362969,144.9,1467,362969
356995,359073,370452,1.74,2,2,5,357208,122.6,1467,375087
436335,370452,370553,1.57,3,1,5,361469,58.4,1467,359073
362969,375087,362969,1.4,1,2,5,357211,0.7,1467,370553
370452,370452,357210,1.4,4,0,5,362969,158.7,1467,362969
375087,436335,362969,2.48,3,4,5,359073,219.3,1467,362969
356995,436335,375087,2.53,1,1,5,357208,294.1,1467,357208
436335,362969,357210,1.47,4,2,5,357210,123.8,1467,357210
357208,357208,362969,0.56,3,2,5,357208,85.4,1467,370452
359073,375087,361469,2.59,4,3,5,436335,194.4,1467,436335
357210,357211,370452,2.71,3,5,5,357210,160.8,1467,357210
370452,357211,357208,0.62,7,0,5,370452,145.4,1467,436335
356995,362969,370553,1.06,3,4,5,370452,208.3,1467,370452
356995,357208,436335,1.28,3,4,5,370452,117.7,1467,370452
357208,357210,357210,0.72,4,2,5,361469,126.7,1467,357210
357211,370553,357210,0.74,2,0,5,370452,191.2,1467,370452
370452,370553,357210,1.25,4,0,5,436335,33.2,1467,436335
375087,362969,436335,2.9,2,1,5,359073,148.2,1467,359073
375087,362969,375087,0.8,4,1,5,375087,29.4,1467,375087
370452,375087,375087,1.3,8,5,5,370553,296.3,1467,370553
357208,357208,357208,1.13,2,5,5,357211,91.4,1467,357208
357211,375087,357208,2.71,8,1,5,361469,211.4,1467,436335
375087,370452,370553,1.8,4,2,5,359073,138.4,1467,359073
357208,370553,436335,1.71,1,0,5,359073,168.5,1467,359073
362969,370452,357211,1.86,1,4,5,357208,230.2,1467,357208
359073,375087,362969,1.7,3,3,5,356995,171.1,1467,356995
357210,362969,357210,2.02,1,0,5,375087,15.5,1467,375087
436335,370553,357211,0.97,3,3,5,359073,115.2,1467,359073
359073,370452,357208,0.78,7,1,5,370553,203.9,1467,370553
370553,370553,361469,1.42,4,1,5,357210,127.6,1467,362969
357208,436335,362969,2.66,4,5,5,362969,177.0,1467,362969
361469,361469,436335,2.46,1,0,5,375087,57.2,1467,375087
370452,356995,357211,1.13,7,1,5,357208,198.0,1467,370553
436335,436335,361469,1.21,1,0,5,361469,246.4,1467,361469
362969,357208,436335,2.31,4,1,5,436335,215.8,1467,436335
357210,370553,370553,2.46,5,5,5,357211,135.6,1467,357211
357211,436335,362969,2.63,5,0,5,357210,84.8,1467,357210
356995,359073,361469,2.81,8,1,5,357208,276.0,1467,361469
375087,357208,370553,2.16,7,2,5,436335,172.2,1467,436335
361469,357210,356995,0.62,4,3,5,370553,45.5,1467,436335
362969,357211,357210,0.88,7,5,5,436335,89.6,1467,436335
356995,362969,357208,2.8,3,3,5,375087,58.4,1467,375087
357208,370553,361469,2.76,4,2,5,357208,210.4,1467,357208
357211,370452,356995,0.88,5,4,5,356995,142.6,1467,357210
375087,436335,370452,0.58,1,0,5,361469,197.3,1467,361469
362969,356995,357211,1.4,1,4,5,375087,74.8,1467,356995
370553,375087,359073,1.89,2,1,5,436335,125.2,1467,361469
357208,357210,357211,0.65,1,1,5,356995,238.3,1467,356995
359073,370553,356995,2.67,1,4,5,375087,6.5,1467,375087
357210,436335,362969,1.09,1,5,5,359073,62.8,1467,359073
370452,375087,361469,2.66,2,4,5,375087,45.3,1467,375087
361469,362969,370452,0.52,4,1,5,361469,257.1,1467,361469
357208,356995,357211,1.86,8,5,5,357208,278.1,1467,359073
357208,436335,362969,0.51,3,1,5,357210,125.9,1467,357210
357211,357211,357208,0.69,7,3,5,357210,285.8,1467,357210
361469,357211,361469,2.64,6,2,5,370452,74.3,1467,370452
370452,359073,357208,0.64,4,4,5,357210,27.6,1467,357210
436335,357210,356995,2.18,1,2,5,356995,184.5,1467,356995
370452,356995,436335,0.72,1,1,5,361469,28.9,1467,356995
357211,356995,436335,2.97,5,2,5,359073,207.2,1467,436335
362969,370452,357211,2.69,3,5,5,375087,78.6,1467,375087
375087,356995,357208,1.54,1,3,5,370553,87.3,1467,370553
370452,361469,370553,2.98,7,4,5,359073,120.8,1467,361469
436335,436335,357211,1.43,4,0,5,357211,163.5,1467,357211
370452,359073,436335,0.5,1,5,5,356995,101.8,1467,356995
357211,375087,357208,2.19,2,3,5,361469,131.6,1467,361469
436335,357210,362969,1.94,2,0,5,370553,117.9,1467,359073
361469,361469,361469,1.37,4,1,5,362969,275.2,1467,362969
370452,370553,357211,2.66,2,0,5,361469,282.9,1467,375087
370452,370553,356995,2.09,2,2,5,359073,36.1,1467,359073
357210,362969,370553,1.75,3,0,5,362969,163.4,1467,362969
436335,361469,357210,2.06,3,2,5,370553,45.7,1467,357210
357210,370452,370452,2.88,5,3,5,357208,18.8,1467,357208
362969,436335,356995,2.25,3,0,5,357211,211.3,1467,357208
357208,361469,357210,1.16,1,0,5,359073,278.7,1467,359073
370553,359073,357208,1.08,4,1,5,436335,78.6,1467,436335
356995,357210,370452,2.58,1,4,5,370452,272.9,1467,370452
357210,362969,375087,1.73,2,5,5,359073,187.9,1467,359073
357208,357211,359073,1.9,5,2,5,357210,279.7,1467,357210
359073,370452,375087,1.35,4,3,5,436335,35.2,1467,436335
357211,357211,370452,1.18,2,4,5,370452,201.4,1467,370452
370553,370452,357208,2.71,3,1,5,362969,98.5,1467,436335
356995,436335,357211,0.78,2,4,5,356995,197.4,1467,356995
436335,357211,362969,2.2,3,5,5,357210,72.1,1467,357210
362969,370452,359073,2.43,7,4,5,370553,292.4,1467,436335
357211,370452,359073,1.53,2,3,5,370452,215.3,1467,357208
356995,361469,357210,1.16,1,2,5,356995,158.5,1467,356995
359073,370452,356995,2.8,7,5,5,357211,272.8,1467,357211
357211,357210,370553,2.61,4,5,5,357211,52.3,1467,357211
436335,436335,436335,1.06,1,2,5,356995,289.7,1467,356995
357211,361469,359073,1.75,3,4,5,370452,192.0,1467,370452
370553,436335,370553,0.73,3,1,5,370553,31.7,1467,370553
356995,361469,356995,2.97,2,1,5,370452,290.6,1467,370452
361469,359073,357210,1.31,3,5,5,362969,26.8,1467,356995
361469,370452,359073,2.5,1,1,5,370553,27.4,1467,356995
362969,357208,356995,0.7,1,4,5,357210,185.9,1467,356995
357208,361469,370452,0.82,4,4,5,359073,289.5,1467,359073
357210,357208,361469,2.72,7,4,5,361469,143.7,1467,361469
356995,357211,375087,2.47,2,5,5,375087,266.6,1467,375087
357208,362969,359073,0.95,8,3,5,361469,100.5,1467,361469
361469,357208,359073,1.56,6,4,5,436335,101.3,1467,436335
357211,359073,357211,2.24,1,3,5,357208,59.3,1467,357208
436335,357210,436335,1.05,3,3,5,375087,122.7,1467,375087
375087,357211,357211,2.16,8,1,5,357210,278.2,1467,357210
361469,361469,436335,2.27,4,3,5,370553,214.3,1467,370553
375087,362969,356995,3.0,3,2,5,375087,121.2,1467,375087
357210,357210,370452,1.47,3,5,5,375087,3.5,1467,375087
436335,357208,370452,2.48,6,5,5,370452,32.1,1467,359073
370452,357211,357210,0.61,1,4,5,361469,173.8,1467,361469
357210,375087,359073,2.54,2,2,5,370452,177.3,1467,370452
375087,357211,362969,1.21,3,0,5,359073,276.0,1467,359073
357208,370452,359073,2.04,8,2,5,357211,170.3,1467,357211
357208,370553,375087,0.77,3,5,5,375087,155.4,1467,375087
357208,357211,370452,2.37,2,0,5,362969,255.9,1467,362969
362969,357208,436335,2.15,2,4,5,357210,167.4,1467,370553
370452,357208,357211,1.9,3,3,5,375087,294.4,1467,357208
357208,357210,370553,1.89,3,5,5,357208,0.7,1467,356995
357210,370452,370553,2.16,1,1,5,370452,246.4,1467,356995
375087,359073,359073,1.62,1,3,5,357208,67.3,1467,357208
436335,362969,357210,0.99,1,4,5,370452,193.7,1467,370452
356995,356995,361469,2.91,1,0,5,362969,166.7,1467,375087
357208,357211,370452,2.05,1,4,5,370452,198.8,1467,370452
375087,362969,436335,1.68,3,1,5,357211,92.0,1467,357211
436335,357211,361469,1.13,3,1,5,357208,5.1,1467,375087
357210,370553,357211,2.5,6,5,5,359073,26.7,1467,359073
361469,361469,370553,1.54,2,5,5,357208,165.2,1467,357208
356995,375087,370452,2.93,7,1,5,362969,156.1,1467,362969
357208,359073,357208,0.98,2,5,5,370553,91.2,1467,370553
362969,436335,362969,1.81,1,2,5,356995,247.6,1467,356995
370452,357210,361469,1.59,1,5,5,356995,99.9,1467,356995
370553,370452,356995,2.87,6,0,5,357210,282.3,1467,357210
359073,356995,436335,2.86,1,3,5,356995,251.9,1467,356995
357211,370553,362969,2.81,6,4,5,375087,34.1,1467,362969
357211,362969,357211,1.98,5,2,5,357210,245.5,1467,357210
436335,370553,357211,2.96,8,1,5,357210,152.8,1467,357210
356995,370452,356995,2.43,1,0,5,370553,159.2,1467,370553
375087,361469,356995,2.91,1,2,5,356995,286.2,1467,356995
357211,370452,359073,1.33,7,5,5,436335,226.2,1467,436335
357208,357210,436335,2.92,2,4,5,359073,66.2,1467,359073
436335,359073,357208,1.65,2,2,5,361469,147.3,1467,370553
375087,357208,359073,1.9,1,1,5,370553,69.4,1467,370553
362969,362969,436335,1.34,6,1,5,357210,44.9,1467,357210
357211,357210,436335,2.01,3,0,5,357208,130.1,1467,356995
357210,362969,370553,0.73,7,1,5,356995,101.7,1467,436335
370553,361469,436335,2.59,8,0,5,357208,27.3,1467,357208
356995,359073,370553,1.08,3,0,5,361469,199.8,1467,436335
357211,375087,361469,0.74,3,4,5,370553,142.7,1467,370553
370452,359073,375087,1.49,2,1,5,375087,154.9,1467,375087
357210,359073,356995,0.54,7,1,5,357208,223.0,1467,361469
375087,370553,370553,1.88,8,2,5,370452,31.6,1467,370452
359073,356995,370553,0.85,2,4,5,361469,132.9,1467,361469
362969,357211,370452,0.85,1,3,5,370553,164.9,1467,370553
362969,375087,436335,1.98,3,0,5,356995,155.5,1467,370452
356995,361469,370452,0.89,2,5,5,370452,199.4,1467,370452
356995,370452,370553,1.9,4,4,5,436335,286.9,1467,436335
356995,370553,436335,0.65,1,1,5,356995,226.8,1467,356995
357211,361469,357210,2.31,3,2,5,370553,114.3,1467,370553
357210,357210,357211,2.33,4,5,5,361469,200.9,1467,361469
357210,436335,359073,1.98,1,4,5,375087,186.9,1467,375087
357208,357210,375087,2.78,1,4,5,361469,76.2,1467,356995
356995,362969,357211,2.56,1,0,5,370452,297.0,1467,370553
361469,357208,357210,2.58,3,5,5,362969,54.1,1467,362969
370452,357211,370553,1.84,7,5,5,357211,219.0,1467,357211
370452,361469,370452,2.91,7,3,5,362969,157.4,1467,357210
375087,357208,436335,1.08,2,1,5,370553,284.7,1467,370553
375087,370553,362969,1.33,2,3,5,357208,114.6,1467,357208
370553,370553,357211,2.04,4,2,5,436335,104.3,1467,436335
370452,357210,356995,1.63,7,5,5,362969,144.5,1467,362969
375087,357211,362969,2.07,7,3,5,357210,22.2,1467,362969
362969,357211,362969,2.2,6,3,5,362969,164.2,1467,362969
362969,362969,436335,0.95,6,0,5,357211,269.4,1467,357211
356995,357210,357210,1.97,7,0,5,357210,141.8,1467,357210
375087,357208,356995,1.35,1,0,5,375087,89.1,1467,375087
370452,375087,357208,0.96,8,1,5,357210,26.3,1467,357210
357211,362969,370553,1.55,3,5,5,357208,269.4,1467,357208
370553,357208,357210,1.19,1,1,5,357208,299.2,1467,357208
436335,370553,361469,0.53,5,5,5,359073,269.5,1467,359073
357210,356995,356995,1.09,2,3,5,375087,111.0,1467,375087
361469,362969,370452,0.86,3,4,5,370553,35.0,1467,370553
357211,357210,359073,2.9,2,0,5,359073,24.1,1467,359073
362969,359073,357208,2.57,7,1,5,370553,187.4,1467,357211
357210,357208,361469,0.9,7,5,5,356995,153.9,1467,356995
436335,357208,356995,2.02,1,1,5,375087,68.3,1467,375087
359073,362969,370452,0.79,4,1,5,370452,55.0,1467,370452
357208,356995,370452,2.13,1,0,5,361469,144.3,1467,361469
362969,436335,362969,1.75,1,4,5,359073,293.3,1467,359073
357210,357208,357211,1.35,4,2,5,357211,12.8,1467,357211
357210,357208,361469,1.74,5,2,5,357208,207.8,1467,357208
361469,361469,357208,0.88,4,3,5,357211,180.9,1467,357211
436335,362969,357208,1.67,7,4,5,370553,152.9,1467,356995
357210,436335,362969,2.32,4,0,5,357210,20.5,1467,357211
361469,357211,357208,2.6,1,2,5,356995,47.4,1467,356995
375087,361469,361469,1.74,6,1,5,359073,296.7,1467,361469
362969,357211,357210,2.92,3,5,5,359073,233.5,1467,359073
375087,357210,357210,2.33,4,4,5,357210,163.6,1467,357210
370553,361469,356995,2.85,8,3,5,357211,233.6,1467,357211
357211,362969,359073,2.17,3,5,5,370553,263.0,1467,370553
357211,357210,436335,0.96,1,5,5,375087,240.3,1467,375087
356995,357211,362969,2.23,7,2,5,362969,287.6,1467,362969
357210,359073,357208,2.3,4,1,5,436335,46.2,1467,436335
361469,357208,357208,2.84,3,1,5,362969,25.3,1467,362969
370452,370452,359073,1.35,6,2,5,362969,276.0,1467,362969
357208,357211,370452,0.55,3,1,5,362969,197.2,1467,357211
370452,357208,370553,0.79,2,4,5,375087,124.6,1467,375087
370553,361469,357210,1.56,8,5,5,357210,139.0,1467,357210
357211,357208,370553,1.47,4,1,5,356995,56.4,1467,356995
361469,357208,370452,2.91,1,1,5,356995,160.3,1467,370452
361469,357211,361469,1.78,6,1,5,357211,99.5,1467,357211
357211,357211,356995,1.39,7,3,5,357211,219.3,1467,357211
362969,436335,370452,2.12,8,0,5,436335,191.6,1467,436335
370452,357210,362969,2.67,4,1,5,375087,72.3,1467,375087
375087,361469,357211,0.77,3,1,5,370452,246.1,1467,436335
356995,361469,362969,1.14,1,3,5,356995,150.2,1467,356995
357211,362969,370452,1.63,3,5,5,357210,243.8,1467,436335
370553,356995,370553,0.56,1,5,5,375087,129.0,1467,370452
436335,359073,362969,0.8,8,2,5,357211,230.8,1467,362969
370452,362969,375087,1.61,3,1,5,357208,62.4,1467,357208
375087,375087,359073,0.81,3,3,5,361469,6.8,1467,361469
370452,436335,375087,2.12,6,5,5,356995,38.1,1467,356995
357208,436335,361469,1.17,1,4,5,370452,103.2,1467,370452
357210,356995,357208,1.63,5,3,5,356995,162.7,1467,436335
370452,357210,357210,2.82,6,2,5,370553,124.6,1467,370553
362969,370452,357210,2.77,1,5,5,375087,199.3,1467,370452
361469,436335,359073,2.8,7,2,5,361469,264.8,1467,361469
362969,370553,357208,1.48,1,4,5,436335,8.7,1467,361469
357208,370553,357208,2.54,1,5,5,357208,27.8,1467,357208
370553,357211,357208,0.67,1,5,5,357208,163.4,1467,357208
356995,357210,359073,0.73,1,2,5,370452,117.2,1467,370452
361469,370553,357208,2.47,3,0,5,370452,184.6,1467,370452
357210,361469,357210,1.08,7,0,5,370452,72.0,1467,436335
370452,357208,356995,1.06,5,5,5,356995,184.3,1467,356995
356995,370553,359073,2.11,5,3,5,361469,245.5,1467,436335
375087,362969,361469,2.83,3,2,5,436335,78.4,1467,361469
362969,357210,362969,0.74,2,4,5,357208,237.3,1467,375087
361469,357208,375087,1.25,7,0,5,361469,23.4,1467,361469
370452,436335,362969,1.07,2,0,5,357210,227.3,1467,370452
362969,357211,370452,1.41,2,4,5,357211,97.8,1467,359073
362969,357210,357208,1.68,7,5,5,370553,82.6,1467,370553
357210,370553,361469,2.55,2,3,5,361469,136.9,1467,361469
370452,356995,362969,2.57,3,4,5,357208,240.7,1467,357208
359073,359073,370553,1.14,2,4,5,375087,297.7,1467,361469
359073,436335,362969,1.15,5,5,5,361469,35.2,1467,436335
370553,357210,370452,1.21,5,3,5,357210,129.5,1467,362969
357208,357211,356995,2.44,2,3,5,357208,27.2,1467,357208
