lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
403631,370553,395160,2.45,3,1,5,357208,281.0,1473,395160
357208,370553,370553,0.95,1,4,5,361469,1.2,1473,396286
357208,370553,403631,0.66,4,3,5,357208,218.7,1473,357208
357208,395152,396286,1.94,4,3,5,409311,253.3,1473,409311
357208,361469,370553,1.68,2,0,5,370553,279.0,1473,370553
396286,395152,395152,2.44,1,0,5,361469,123.2,1473,361469
403631,395152,357208,1.1,4,4,5,361469,16.4,1473,396286
404977,403631,361469,2.77,3,4,5,409311,128.7,1473,409311
395152,403631,357208,2.88,1,2,5,361469,264.8,1473,361469
370553,395152,395160,1.45,5,2,5,404977,169.6,1473,404977
395152,361469,357208,1.28,1,4,5,409311,174.1,1473,409311
357208,357208,404977,0.72,7,4,5,370553,187.1,1473,370553
395160,395160,403631,1.94,1,1,5,404977,195.5,1473,404977
357208,409311,395152,0.87,5,1,5,403631,156.7,1473,403631
404977,361469,357208,1.56,7,0,5,370553,75.8,1473,370553
395152,395160,357208,2.55,2,1,5,409311,192.6,1473,409311
361469,357208,396286,2.55,1,5,5,361469,123.8,1473,361469
404977,404977,370553,0.62,5,5,5,396286,40.6,1473,396286
403631,395160,396286,1.82,4,3,5,357208,295.5,1473,409311
395160,395152,361469,1.1,5,4,5,362969,120.7,1473,362969
404977,395160,370553,2.44,3,3,5,395160,13.2,1473,395160
409311,370553,361469,1.19,3,1,5,395160,200.0,1473,409311
403631,395152,409311,2.87,7,2,5,395160,247.5,1473,395160
370553,395160,404977,1.4,7,5,5,395160,259.7,1473,409311
396286,357208,361469,0.69,7,1,5,396286,164.0,1473,396286
361469,404977,409311,1.67,3,1,5,395160,130.9,1473,404977
395160,370553,370553,2.83,2,0,5,395160,79.7,1473,395160
395152,396286,404977,0.58,2,1,5,370553,193.0,1473,370553
395160,396286,404977,0.89,2,5,5,370553,286.2,1473,370553
409311,395152,357208,1.93,2,3,5,396286,101.3,1473,396286
409311,409311,409311,1.59,1,5,5,396286,56.0,1473,396286
403631,403631,357208,2.02,1,4,5,361469,168.8,1473,409311
409311,409311,403631,1.59,1,3,5,395152,14.9,1473,395152
403631,396286,395152,1.68,1,4,5,403631,26.0,1473,403631
396286,395160,370553,1.75,6,3,5,404977,201.3,1473,404977
396286,404977,404977,1.29,1,0,5,403631,201.3,1473,403631
395160,395152,395152,1.95,3,0,5,362969,118.9,1473,362969
370553,361469,370553,0.54,1,3,5,409311,35.2,1473,409311
395152,396286,357208,2.86,1,5,5,361469,260.9,1473,361469
370553,370553,395160,0.81,1,2,5,404977,16.5,1473,404977
395160,370553,395152,2.28,5,3,5,361469,39.5,1473,409311
357208,409311,404977,0.98,5,3,5,370553,3.9,1473,404977
357208,395160,395152,2.91,1,1,5,395160,125.9,1473,395152
404977,395152,395160,0.96,1,4,5,357208,45.9,1473,357208
395152,361469,396286,1.65,6,4,5,361469,230.7,1473,361469
395152,404977,395160,2.28,1,4,5,361469,157.8,1473,361469
396286,395152,396286,2.26,1,3,5,370553,276.2,1473,370553
357208,396286,370553,2.31,1,2,5,409311,202.0,1473,409311
361469,357208,395152,0.86,7,3,5,404977,44.5,1473,357208
395152,395160,361469,1.14,1,2,5,409311,25.6,1473,409311
370553,361469,357208,2.74,5,4,5,404977,244.1,1473,362969
403631,370553,403631,2.83,1,1,5,395152,108.7,1473,395152
361469,404977,403631,1.61,2,5,5,357208,41.0,1473,357208
361469,361469,361469,1.51,3,5,5,395160,140.0,1473,409311
409311,409311,409311,2.07,1,3,5,370553,6.1,1473,370553
361469,361469,357208,1.92,8,3,5,396286,86.4,1473,396286
361469,409311,357208,1.16,1,0,5,404977,182.2,1473,404977
395152,403631,395152,1.92,8,1,5,404977,241.6,1473,404977
403631,361469,396286,0.71,3,3,5,361469,81.4,1473,409311
404977,395160,357208,2.05,3,1,5,362969,185.2,1473,362969
370553,403631,404977,1.44,6,2,5,362969,36.4,1473,362969
404977,357208,396286,2.78,1,2,5,396286,210.5,1473,396286
395160,409311,370553,2.22,3,3,5,395152,204.4,1473,396286
370553,361469,395152,1.03,1,3,5,409311,138.2,1473,409311
361469,370553,361469,0.88,2,1,5,403631,135.7,1473,403631
395160,370553,403631,1.12,7,3,5,404977,131.8,1473,404977
357208,361469,395160,0.83,2,2,5,396286,195.6,1473,395152
357208,370553,409311,2.48,3,5,5,370553,196.0,1473,370553
370553,395152,361469,2.47,2,2,5,395152,20.8,1473,395152
404977,395160,409311,1.42,1,1,5,396286,39.1,1473,396286
361469,357208,409311,2.06,1,4,5,396286,34.6,1473,395160
395152,395160,357208,0.63,5,2,5,395160,259.7,1473,395160
395160,403631,404977,2.03,2,4,5,404977,298.5,1473,395152
396286,370553,361469,2.71,2,4,5,404977,163.6,1473,404977
409311,404977,403631,2.98,1,4,5,404977,106.4,1473,404977
395152,395152,395152,0.99,2,5,5,395160,7.0,1473,362969
395152,396286,409311,1.19,2,3,5,409311,152.9,1473,409311
403631,409311,396286,1.76,1,0,5,370553,216.1,1473,370553
395152,396286,403631,1.19,3,4,5,396286,193.3,1473,396286
404977,404977,396286,1.08,1,3,5,409311,30.3,1473,409311
395152,395152,403631,1.52,7,5,5,395152,119.0,1473,370553
404977,395160,404977,2.29,2,1,5,404977,209.7,1473,404977
396286,409311,404977,2.82,4,5,5,396286,65.3,1473,396286
403631,404977,357208,2.19,8,4,5,404977,295.9,1473,404977
403631,396286,409311,1.21,2,5,5,396286,24.0,1473,396286
409311,409311,409311,1.68,2,1,5,362969,47.5,1473,362969
370553,403631,395152,1.95,1,2,5,361469,262.7,1473,361469
396286,370553,396286,1.12,3,4,5,403631,283.1,1473,403631
396286,403631,395152,0.91,1,4,5,395160,44.5,1473,370553
404977,396286,370553,0.67,3,2,5,403631,86.9,1473,403631
403631,395160,409311,0.98,1,5,5,409311,188.2,1473,409311
409311,395160,370553,2.9,5,1,5,362969,50.2,1473,362969
370553,396286,357208,2.51,2,4,5,395160,148.5,1473,395160
396286,361469,409311,2.72,2,4,5,362969,222.6,1473,362969
395160,409311,361469,2.81,7,4,5,370553,179.6,1473,362969
370553,395152,370553,1.72,2,0,5,409311,123.8,1473,409311
409311,404977,361469,0.78,3,0,5,403631,158.3,1473,403631
395152,395152,396286,1.08,1,2,5,370553,113.3,1473,370553
396286,395160,409311,1.98,1,5,5,403631,253.8,1473,403631
395152,395152,396286,1.96,3,4,5,370553,200.2,1473,370553
370553,396286,404977,1.03,1,5,5,357208,167.8,1473,357208
404977,370553,395152,2.12,1,0,5,370553,204.7,1473,370553
361469,395160,357208,1.45,3,5,5,370553,217.4,1473,370553
361469,361469,361469,2.91,7,2,5,362969,129.4,1473,362969
396286,396286,396286,1.21,1,3,5,370553,129.6,1473,370553
395160,403631,370553,0.75,6,5,5,357208,57.5,1473,357208
396286,395152,370553,1.8,1,2,5,370553,287.3,1473,370553
396286,395152,370553,2.64,4,3,5,370553,155.3,1473,370553
357208,370553,395152,0.61,3,0,5,370553,286.6,1473,370553
395160,395152,396286,1.06,4,2,5,357208,205.2,1473,357208
395160,395152,409311,2.86,5,0,5,362969,217.2,1473,362969
395152,396286,357208,0.9,1,3,5,403631,248.6,1473,395160
403631,396286,403631,1.5,3,3,5,361469,295.7,1473,361469
395160,396286,409311,0.83,2,3,5,404977,229.6,1473,361469
357208,361469,370553,2.48,1,1,5,357208,282.1,1473,357208
357208,404977,404977,2.01,1,5,5,361469,94.7,1473,361469
361469,409311,403631,2.39,3,2,5,361469,174.7,1473,361469
370553,403631,403631,1.97,3,2,5,403631,288.7,1473,403631
409311,403631,357208,2.6,2,4,5,404977,110.1,1473,404977
361469,396286,404977,0.88,5,0,5,362969,79.9,1473,362969
403631,396286,361469,2.02,6,0,5,357208,76.7,1473,361469
370553,370553,396286,1.96,1,2,5,357208,143.1,1473,357208
396286,403631,361469,2.61,1,2,5,370553,268.4,1473,370553
370553,395160,396286,2.0,6,3,5,403631,36.9,1473,403631
361469,395152,370553,2.07,1,5,5,409311,224.7,1473,409311
370553,403631,409311,2.24,4,3,5,403631,158.3,1473,403631
396286,396286,361469,1.18,5,0,5,362969,252.8,1473,362969
403631,361469,409311,2.05,3,5,5,361469,61.5,1473,361469
403631,409311,403631,0.51,3,4,5,403631,193.4,1473,403631
395160,395152,409311,2.83,4,3,5,361469,75.3,1473,403631
361469,409311,395160,2.91,2,4,5,357208,201.2,1473,357208
370553,409311,361469,0.76,2,3,5,395152,169.7,1473,395152
361469,357208,395160,1.34,1,4,5,370553,82.5,1473,409311
395160,357208,396286,0.67,2,2,5,370553,276.4,1473,370553
370553,403631,409311,1.24,5,4,5,361469,1.5,1473,403631
409311,396286,370553,2.81,3,2,5,403631,127.6,1473,403631
395152,404977,409311,2.9,1,0,5,361469,147.1,1473,403631
395152,404977,395160,1.46,1,0,5,361469,200.4,1473,361469
370553,357208,395160,0.83,1,5,5,403631,151.9,1473,403631
361469,370553,395160,2.87,8,2,5,395152,53.8,1473,403631
404977,395160,357208,2.2,7,0,5,361469,72.0,1473,361469
395152,395160,404977,2.22,3,1,5,395160,89.9,1473,395160
395152,395152,404977,1.5,2,0,5,361469,124.4,1473,370553
396286,395160,409311,1.28,2,0,5,395160,243.1,1473,395160
395152,396286,361469,0.66,7,4,5,370553,150.7,1473,370553
361469,409311,395152,2.9,2,2,5,404977,103.5,1473,409311
396286,361469,395160,0.92,5,5,5,357208,89.4,1473,357208
403631,409311,396286,2.31,1,4,5,409311,290.6,1473,409311
395160,404977,395152,0.52,3,2,5,395152,193.1,1473,404977
361469,361469,404977,1.63,3,2,5,403631,196.2,1473,403631
361469,395152,370553,2.07,3,5,5,403631,182.6,1473,403631
409311,395152,370553,2.65,4,3,5,395152,209.8,1473,357208
357208,396286,409311,2.96,1,3,5,396286,136.6,1473,396286
396286,409311,403631,1.98,1,4,5,361469,300.0,1473,361469
361469,404977,357208,0.69,1,1,5,409311,18.9,1473,409311
361469,403631,409311,1.09,7,5,5,361469,109.2,1473,361469
396286,404977,396286,0.54,3,0,5,362969,221.3,1473,362969
395160,409311,404977,2.33,7,5,5,404977,185.0,1473,362969
409311,370553,357208,1.74,1,0,5,409311,68.6,1473,409311
361469,396286,370553,1.98,1,4,5,395152,150.2,1473,409311
361469,403631,361469,2.31,1,0,5,396286,289.9,1473,396286
357208,396286,396286,2.66,1,1,5,370553,22.9,1473,370553
409311,361469,395152,1.1,5,1,5,361469,177.0,1473,361469
409311,403631,409311,0.66,3,2,5,395152,215.9,1473,357208
395152,409311,404977,2.09,2,3,5,395152,22.4,1473,395152
396286,403631,396286,2.37,1,5,5,409311,68.1,1473,409311
361469,361469,409311,0.61,1,5,5,404977,158.2,1473,404977
403631,396286,370553,2.37,6,2,5,395152,109.5,1473,395152
395152,396286,404977,0.89,4,5,5,362969,38.0,1473,362969
395152,403631,403631,1.95,3,5,5,370553,149.9,1473,370553
404977,396286,395152,2.93,5,4,5,361469,183.5,1473,361469
409311,409311,361469,0.74,5,5,5,370553,269.1,1473,370553
357208,361469,395152,2.94,3,3,5,404977,197.1,1473,404977
396286,395160,370553,2.28,3,3,5,357208,271.2,1473,357208
396286,395160,395160,1.01,1,5,5,395152,269.8,1473,395152
404977,361469,395160,1.86,8,3,5,362969,138.3,1473,362969
361469,361469,403631,1.98,3,0,5,409311,73.8,1473,370553
395160,396286,396286,2.45,3,0,5,403631,146.8,1473,404977
404977,395152,357208,1.79,5,5,5,370553,129.9,1473,362969
395160,395160,395160,2.43,2,4,5,396286,23.1,1473,403631
395160,409311,361469,0.96,2,2,5,403631,0.4,1473,403631
395152,370553,395160,1.24,1,2,5,370553,135.8,1473,370553
370553,361469,357208,2.9,4,2,5,362969,254.1,1473,362969
370553,395160,404977,1.28,1,4,5,409311,236.0,1473,409311
396286,357208,370553,1.36,2,3,5,403631,7.3,1473,403631
409311,409311,361469,2.18,2,1,5,409311,74.7,1473,409311
357208,396286,361469,1.93,4,1,5,361469,55.0,1473,361469
396286,409311,396286,1.42,3,1,5,395152,162.3,1473,370553
404977,361469,370553,2.49,1,1,5,404977,167.2,1473,404977
409311,395160,395160,2.86,7,4,5,404977,66.2,1473,404977
396286,357208,395160,2.28,1,2,5,361469,119.7,1473,361469
409311,396286,370553,0.94,6,2,5,403631,180.2,1473,403631
403631,361469,409311,0.83,1,0,5,404977,217.8,1473,409311
409311,396286,404977,2.67,6,5,5,357208,287.4,1473,403631
370553,395160,395160,1.28,1,0,5,409311,234.4,1473,409311
395160,357208,396286,2.45,1,2,5,395160,136.2,1473,395160
395152,409311,357208,2.69,1,1,5,395152,204.9,1473,395152
357208,395160,403631,2.27,6,1,5,362969,113.7,1473,362969
361469,361469,396286,1.57,1,1,5,361469,135.4,1473,361469
396286,357208,357208,2.62,4,2,5,395152,298.4,1473,404977
357208,409311,357208,2.24,4,4,5,409311,248.6,1473,409311
395160,409311,404977,2.78,1,4,5,357208,72.7,1473,403631
395152,357208,403631,1.42,1,1,5,395160,167.2,1473,395160
395160,361469,409311,1.05,4,0,5,395152,48.4,1473,395152
409311,361469,396286,2.43,7,4,5,396286,229.3,1473,396286
370553,403631,370553,0.97,1,3,5,357208,281.5,1473,357208
404977,395160,404977,1.35,2,1,5,409311,296.1,1473,409311
357208,403631,403631,1.0,3,2,5,357208,261.4,1473,357208
357208,409311,395160,2.99,1,1,5,395152,94.2,1473,395152
357208,403631,403631,2.73,1,4,5,409311,12.0,1473,409311
361469,361469,357208,2.89,8,2,5,396286,35.2,1473,404977
370553,357208,409311,1.61,1,0,5,395160,180.9,1473,395160
395152,357208,395160,1.14,1,1,5,403631,17.9,1473,403631
361469,396286,404977,1.46,8,1,5,370553,221.9,1473,370553
395152,357208,357208,2.27,3,0,5,357208,266.1,1473,357208
403631,396286,395160,1.82,3,0,5,361469,207.2,1473,361469
361469,404977,395160,0.52,5,5,5,409311,125.3,1473,409311
357208,361469,404977,0.68,1,4,5,395152,217.6,1473,395152
395152,395152,395152,1.87,1,4,5,404977,149.7,1473,404977
361469,361469,404977,2.47,2,3,5,395152,257.6,1473,395152
396286,395160,395152,2.77,1,0,5,403631,209.4,1473,403631
370553,404977,395160,2.17,1,5,5,357208,20.4,1473,409311
395152,396286,370553,2.69,2,2,5,404977,258.0,1473,404977
396286,370553,395160,2.04,8,1,5,362969,132.7,1473,362969
404977,357208,395160,1.32,3,2,5,395160,33.5,1473,395160
370553,395160,404977,2.1,2,4,5,404977,203.2,1473,404977
404977,404977,361469,0.96,6,5,5,409311,7.4,1473,409311
361469,395160,357208,2.87,6,4,5,370553,65.4,1473,362969
357208,395152,395160,2.84,1,0,5,409311,28.6,1473,409311
357208,357208,370553,1.42,1,3,5,357208,284.4,1473,357208
396286,357208,370553,0.55,2,0,5,395152,84.2,1473,395152
357208,357208,409311,1.65,3,0,5,404977,291.4,1473,404977
396286,361469,404977,1.76,3,4,5,361469,110.5,1473,395152
361469,403631,404977,1.72,3,4,5,370553,127.2,1473,370553
395160,395152,409311,2.83,1,1,5,395152,196.1,1473,395152
409311,361469,404977,0.75,3,3,5,396286,263.4,1473,396286
370553,370553,395152,1.11,3,2,5,395160,164.9,1473,396286
409311,370553,404977,2.68,1,3,5,361469,145.1,1473,403631
357208,404977,370553,2.66,2,4,5,396286,6.0,1473,396286
357208,361469,357208,1.66,1,0,5,404977,137.1,1473,404977
361469,395160,403631,0.93,8,1,5,395160,81.7,1473,395160
357208,361469,370553,2.91,7,1,5,404977,80.5,1473,370553
395160,361469,396286,1.82,3,3,5,403631,76.2,1473,403631
370553,396286,409311,1.65,1,1,5,370553,279.2,1473,370553
409311,409311,396286,0.57,8,3,5,396286,91.3,1473,396286
404977,357208,409311,1.5,1,5,5,361469,57.7,1473,395152
409311,395152,404977,1.09,3,1,5,357208,214.6,1473,357208
395160,404977,395152,0.86,3,3,5,357208,238.5,1473,357208
409311,395152,403631,2.2,1,4,5,361469,96.2,1473,361469
403631,403631,395160,2.49,5,1,5,361469,24.9,1473,361469
357208,403631,395152,2.46,1,2,5,396286,89.7,1473,396286
409311,409311,396286,2.81,7,0,5,395152,158.1,1473,357208
395160,395152,404977,2.14,3,4,5,370553,258.6,1473,370553
395160,403631,395152,1.92,1,3,5,370553,251.2,1473,370553
357208,404977,396286,1.0,1,0,5,395160,28.8,1473,395160
409311,409311,395152,0.82,3,4,5,361469,229.2,1473,361469
409311,403631,396286,2.52,1,2,5,395152,241.2,1473,395152
404977,361469,361469,2.56,1,3,5,403631,28.3,1473,403631
370553,395152,409311,2.41,4,5,5,404977,205.9,1473,404977
395152,409311,403631,1.89,2,3,5,409311,283.1,1473,409311
404977,404977,370553,1.24,6,3,5,361469,2.8,1473,361469
404977,396286,404977,0.54,6,1,5,409311,93.1,1473,409311
403631,404977,404977,1.52,8,3,5,395160,220.6,1473,395160
404977,357208,361469,1.38,5,2,5,396286,269.0,1473,396286
361469,395160,404977,2.42,2,4,5,396286,269.9,1473,396286
361469,395152,403631,1.98,1,5,5,409311,120.4,1473,409311
361469,396286,404977,2.25,1,3,5,395152,218.8,1473,395152
370553,370553,370553,0.66,1,3,5,395160,60.4,1473,395160
361469,361469,404977,0.86,3,0,5,395152,159.2,1473,395152
370553,396286,395160,2.3,7,5,5,409311,68.1,1473,396286
370553,395152,361469,2.84,1,2,5,361469,174.8,1473,361469
357208,404977,403631,2.41,3,2,5,357208,268.4,1473,395152
395160,403631,357208,2.38,2,1,5,370553,79.9,1473,370553
361469,409311,409311,2.23,1,2,5,409311,22.3,1473,409311
403631,396286,357208,0.85,2,4,5,403631,43.4,1473,403631
403631,409311,357208,2.74,3,5,5,357208,291.3,1473,357208
403631,395152,395152,0.86,1,4,5,404977,205.0,1473,404977
395152,396286,396286,1.79,1,2,5,395160,37.6,1473,395160
395152,357208,370553,0.51,1,2,5,409311,166.4,1473,409311
403631,395152,396286,0.56,1,5,5,404977,6.7,1473,396286
370553,404977,395152,2.65,6,2,5,403631,253.0,1473,362969
403631,395160,395152,1.57,3,3,5,403631,170.6,1473,403631
404977,409311,403631,2.95,7,3,5,395152,146.8,1473,395152
396286,395152,395160,0.63,3,4,5,396286,105.3,1473,396286
396286,395152,357208,2.44,1,4,5,357208,101.3,1473,357208
357208,404977,395152,2.85,2,5,5,404977,217.9,1473,404977
396286,396286,396286,2.24,2,3,5,395152,283.2,1473,395152
395160,357208,357208,2.43,5,4,5,361469,195.2,1473,361469
395160,409311,395152,1.63,1,1,5,357208,195.7,1473,409311
357208,357208,403631,1.3,3,4,5,395160,148.7,1473,395160
395160,357208,395160,1.06,1,1,5,395152,129.6,1473,357208
357208,395160,409311,1.43,3,2,5,395152,180.8,1473,395152
404977,396286,403631,1.15,8,5,5,370553,88.8,1473,370553
357208,361469,395152,0.92,1,4,5,403631,8.3,1473,403631
403631,395160,357208,2.93,2,4,5,362969,153.3,1473,362969
403631,395152,403631,0.73,8,2,5,370553,63.8,1473,357208
404977,361469,395160,2.03,2,1,5,396286,145.0,1473,396286
395152,395160,357208,1.89,7,3,5,409311,91.7,1473,409311
395152,370553,395160,1.24,4,0,5,409311,267.9,1473,409311
396286,396286,409311,2.23,6,4,5,409311,280.1,1473,362969
361469,403631,357208,1.44,3,4,5,395160,0.4,1473,395160
403631,361469,396286,2.4,1,5,5,404977,172.4,1473,395160
403631,370553,361469,0.63,7,2,5,409311,148.2,1473,370553
395160,395160,403631,2.78,5,0,5,395152,218.7,1473,362969
409311,357208,404977,0.89,1,1,5,403631,4.7,1473,403631
357208,409311,404977,1.77,2,2,5,409311,218.3,1473,361469
396286,396286,361469,1.21,1,1,5,404977,21.2,1473,357208
357208,403631,395152,1.95,1,3,5,409311,146.8,1473,409311
409311,396286,395160,2.16,8,0,5,409311,91.7,1473,409311
404977,395160,370553,0.66,3,1,5,395152,262.7,1473,395152
395160,395152,357208,1.19,7,0,5,395160,138.4,1473,395160
370553,409311,361469,0.66,8,1,5,395160,189.2,1473,395160
361469,404977,395152,1.05,5,2,5,362969,202.4,1473,362969
395160,395152,396286,2.76,4,1,5,403631,40.0,1473,403631
396286,357208,357208,0.91,2,3,5,396286,31.1,1473,396286
395152,404977,409311,1.0,1,5,5,395160,298.8,1473,395160
396286,395160,395152,2.45,1,4,5,361469,118.9,1473,361469
409311,395152,404977,1.48,3,1,5,361469,8.0,1473,361469
395160,357208,409311,1.07,3,2,5,357208,62.2,1473,404977
409311,361469,396286,2.88,3,2,5,403631,264.0,1473,396286
370553,409311,404977,1.36,7,3,5,404977,113.3,1473,362969
395160,403631,396286,1.65,7,5,5,370553,38.2,1473,362969
361469,357208,370553,0.72,7,2,5,357208,86.6,1473,357208
404977,395152,395160,2.12,1,2,5,370553,172.6,1473,409311
403631,396286,404977,1.68,2,0,5,395160,42.5,1473,370553
409311,396286,370553,2.48,2,1,5,370553,7.6,1473,370553
361469,403631,357208,1.42,2,1,5,370553,208.7,1473,395160
357208,409311,395160,1.99,1,4,5,403631,182.1,1473,403631
361469,370553,409311,1.78,1,1,5,395152,9.3,1473,395152
403631,370553,396286,0.81,6,4,5,357208,152.5,1473,357208
409311,357208,361469,2.42,6,1,5,396286,151.7,1473,396286
395160,409311,403631,0.61,5,1,5,395152,163.6,1473,403631
403631,409311,403631,2.56,1,5,5,409311,17.8,1473,409311
403631,395160,395152,2.12,3,2,5,395152,236.6,1473,395152
361469,409311,395160,0.84,8,4,5,362969,67.8,1473,362969
361469,403631,357208,1.73,8,2,5,396286,127.6,1473,362969
403631,357208,396286,1.85,1,4,5,370553,183.3,1473,370553
357208,357208,395160,1.51,2,5,5,395152,48.7,1473,404977
396286,395152,409311,0.55,1,0,5,357208,271.6,1473,395160
396286,357208,357208,0.74,3,2,5,403631,141.1,1473,403631
396286,396286,395152,2.59,1,2,5,370553,226.5,1473,404977
403631,361469,361469,1.0,1,5,5,395160,115.5,1473,395160
357208,395152,404977,2.14,7,1,5,362969,217.6,1473,362969
409311,357208,409311,0.7,6,3,5,361469,49.4,1473,361469
396286,396286,395152,2.18,5,3,5,370553,240.7,1473,370553
403631,395160,404977,1.94,3,1,5,362969,127.6,1473,362969
395152,396286,396286,2.68,5,2,5,362969,198.9,1473,362969
357208,361469,409311,0.63,2,5,5,404977,22.6,1473,404977
361469,395152,395160,2.45,3,3,5,361469,24.7,1473,361469
395160,370553,396286,0.53,1,5,5,395160,288.4,1473,395160
357208,361469,361469,1.35,1,3,5,404977,15.7,1473,404977
395160,370553,361469,2.01,1,2,5,361469,136.8,1473,361469
395160,396286,396286,1.72,1,3,5,395160,228.3,1473,404977
370553,395160,361469,0.93,1,5,5,370553,114.2,1473,370553
396286,361469,396286,1.27,6,0,5,362969,157.6,1473,362969
395160,409311,361469,1.67,4,1,5,396286,261.2,1473,396286
403631,395152,404977,0.96,1,1,5,403631,265.2,1473,403631
395160,357208,395160,1.36,1,1,5,395152,277.0,1473,395152
361469,409311,370553,2.29,1,5,5,357208,196.6,1473,357208
404977,395160,409311,0.57,3,0,5,370553,220.5,1473,370553
395160,409311,357208,2.26,1,5,5,357208,229.0,1473,404977
370553,403631,357208,2.11,2,3,5,361469,132.5,1473,361469
