lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
258920,263642,204021,2.76,7,3,5,228477,239.8,581,228477
204021,228477,204596,1.8,3,1,5,212084,227.3,581,258920
263642,203720,228477,1.16,1,2,5,204596,12.0,581,204596
228477,204596,258920,2.47,3,5,5,204596,18.1,581,204596
189110,263642,204596,2.93,5,2,5,204021,210.8,581,204021
189110,189110,247454,2.01,2,5,5,263642,162.3,581,263642
189110,258920,203720,2.92,5,4,5,204596,127.7,581,204021
189110,189110,247454,1.42,7,1,5,185123,269.4,581,185123
189110,204021,258920,1.77,1,0,5,204596,57.6,581,258920
320341,204021,263642,1.14,1,4,5,228477,261.2,581,228477
228477,212084,212084,0.8,7,3,5,204596,83.3,581,204596
204021,258920,247454,0.84,7,2,5,263642,202.3,581,263642
189110,204021,189110,0.76,1,4,5,212084,65.7,581,212084
263642,204021,204021,2.86,1,2,5,228477,271.4,581,228477
258920,258920,212084,0.99,2,4,5,258920,143.2,581,258920
204021,247454,320341,1.99,7,4,5,320341,211.7,581,320341
247454,258920,204596,1.15,6,2,5,204021,239.9,581,204021
320341,228477,212084,1.16,6,3,5,185123,183.4,581,185123
204596,212084,212084,0.75,3,3,5,204596,206.3,581,204596
212084,228477,258920,1.45,3,0,5,204021,115.5,581,204021
189110,204596,189110,2.12,7,4,5,320341,22.9,581,320341
189110,247454,320341,1.97,3,4,5,263642,197.2,581,263642
247454,189110,320341,1.31,5,5,5,320341,293.1,581,320341
263642,203720,189110,2.83,2,1,5,204596,82.9,581,204596
258920,320341,189110,1.19,2,1,5,212084,277.8,581,212084
320341,263642,212084,1.18,3,2,5,204021,101.1,581,204021
258920,228477,189110,1.86,1,5,5,263642,205.8,581,185123
247454,203720,204021,1.94,3,0,5,258920,182.7,581,185123
212084,212084,212084,1.06,1,1,5,204596,204.5,581,204596
204596,320341,263642,1.15,4,2,5,204021,156.9,581,204021
204021,247454,203720,2.06,1,2,5,189110,134.2,581,263642
258920,228477,258920,2.83,2,3,5,263642,152.7,581,263642
258920,212084,212084,2.94,6,2,5,320341,187.3,581,320341
189110,247454,320341,1.53,5,3,5,228477,125.0,581,320341
204021,203720,212084,2.19,1,0,5,204021,270.3,581,204021
203720,204596,247454,2.26,2,2,5,204021,161.0,581,204021
320341,258920,204021,1.87,1,1,5,320341,263.6,581,228477
320341,212084,320341,1.71,2,5,5,212084,87.4,581,212084
203720,263642,212084,1.03,1,4,5,204596,100.3,581,204596
247454,204021,203720,0.83,2,5,5,203720,259.1,581,203720
258920,258920,203720,1.67,6,5,5,320341,156.9,581,320341
212084,228477,258920,2.01,5,5,5,228477,198.4,581,320341
212084,204021,189110,1.05,7,5,5,320341,50.7,581,203720
263642,189110,204021,1.42,1,2,5,203720,169.7,581,204021
320341,189110,204021,1.33,1,5,5,203720,206.4,581,203720
212084,189110,228477,2.93,7,1,5,203720,36.7,581,203720
247454,320341,212084,2.72,2,1,5,247454,102.3,581,228477
320341,247454,247454,2.29,1,3,5,203720,67.0,581,203720
204596,320341,263642,2.44,6,4,5,320341,138.9,581,320341
247454,204596,247454,2.35,2,5,5,204596,299.8,581,247454
228477,247454,204021,1.56,3,5,5,228477,76.3,581,204021
204021,204021,228477,1.01,3,3,5,204021,144.9,581,204021
203720,212084,247454,1.45,7,0,5,185123,135.9,581,185123
212084,228477,320341,0.75,8,5,5,247454,53.0,581,247454
203720,203720,228477,2.15,2,4,5,185123,181.4,581,185123
189110,320341,203720,2.65,3,4,5,263642,50.2,581,263642
228477,247454,263642,1.79,3,2,5,212084,197.4,581,212084
263642,247454,212084,2.7,1,2,5,258920,237.5,581,258920
203720,258920,228477,0.96,6,4,5,320341,253.4,581,320341
204021,212084,320341,1.74,7,5,5,204021,183.7,581,320341
189110,203720,228477,1.21,2,2,5,263642,188.7,581,204021
204596,212084,263642,0.59,4,4,5,203720,166.2,581,203720
204596,320341,204596,2.72,3,4,5,203720,131.8,581,185123
203720,228477,263642,0.96,1,5,5,320341,154.7,581,263642
247454,203720,203720,1.27,2,4,5,203720,212.0,581,203720
204596,204596,204021,1.14,1,4,5,203720,185.0,581,203720
212084,247454,203720,2.59,2,5,5,247454,178.5,581,247454
204021,258920,228477,1.29,7,2,5,320341,22.5,581,320341
320341,204021,247454,2.37,3,4,5,320341,246.2,581,258920
228477,212084,247454,0.57,2,0,5,204021,80.0,581,204021
228477,189110,247454,1.07,8,2,5,228477,7.9,581,228477
320341,212084,228477,1.48,3,5,5,258920,25.2,581,258920
204021,204596,263642,0.62,3,4,5,228477,178.3,581,247454
320341,258920,320341,1.11,6,1,5,263642,213.7,581,263642
189110,320341,320341,0.96,2,4,5,320341,295.2,581,263642
320341,320341,258920,1.2,2,0,5,204596,214.9,581,204596
247454,189110,258920,2.08,1,1,5,228477,179.3,581,228477
203720,189110,203720,1.43,8,0,5,204596,265.5,581,204596
228477,189110,203720,1.83,5,1,5,247454,124.4,581,320341
204596,320341,204596,1.14,5,1,5,263642,163.4,581,203720
228477,263642,247454,2.63,3,3,5,228477,177.7,581,228477
203720,203720,204021,1.18,2,5,5,204021,206.8,581,247454
204596,204596,204596,1.93,3,2,5,204596,183.1,581,204596
204021,212084,189110,1.67,2,5,5,258920,84.3,581,258920
320341,258920,204596,2.52,6,4,5,185123,280.2,581,185123
258920,258920,203720,1.37,3,2,5,203720,2.9,581,203720
212084,258920,258920,1.81,8,0,5,263642,59.9,581,263642
203720,320341,204021,1.85,4,1,5,228477,79.6,581,228477
204596,204596,247454,0.83,6,3,5,212084,9.4,581,258920
203720,203720,212084,1.14,7,5,5,247454,173.6,581,247454
204596,263642,263642,2.23,3,1,5,212084,293.8,581,212084
203720,203720,212084,1.57,3,0,5,212084,113.5,581,212084
204021,247454,204596,2.51,5,3,5,212084,184.2,581,212084
212084,320341,263642,1.07,6,0,5,204021,7.1,581,204021
320341,203720,320341,1.24,6,4,5,247454,10.3,581,247454
258920,212084,263642,1.84,3,5,5,185123,17.5,581,185123
204021,263642,189110,1.72,5,2,5,203720,0.2,581,203720
203720,204021,204021,1.23,3,4,5,247454,208.6,581,247454
228477,204596,320341,2.03,3,5,5,263642,169.2,581,263642
204596,203720,228477,1.9,2,2,5,204021,68.8,581,204021
247454,263642,204596,2.76,3,5,5,263642,191.0,581,263642
204596,204596,189110,1.69,5,0,5,263642,96.8,581,263642
204596,263642,204021,1.41,3,3,5,263642,51.8,581,263642
204596,189110,247454,2.34,2,3,5,228477,250.1,581,228477
320341,247454,258920,1.11,7,5,5,204021,73.5,581,212084
258920,228477,320341,0.72,1,2,5,204021,17.7,581,204021
204596,320341,258920,1.45,8,2,5,204021,178.6,581,204021
228477,212084,320341,1.79,1,2,5,204021,20.3,581,212084
212084,228477,228477,2.7,2,4,5,247454,6.1,581,247454
320341,247454,320341,2.9,2,0,5,247454,132.5,581,263642
204596,189110,189110,1.81,1,4,5,203720,125.7,581,203720
189110,228477,258920,2.18,8,5,5,247454,76.5,581,247454
258920,204021,203720,0.99,3,0,5,204596,153.8,581,258920
320341,212084,212084,1.55,2,5,5,212084,151.3,581,212084
258920,212084,263642,0.82,2,1,5,204596,20.5,581,204596
204596,204021,212084,1.16,7,2,5,320341,116.9,581,320341
212084,258920,228477,0.98,5,5,5,320341,54.5,581,320341
204596,247454,203720,1.4,7,4,5,320341,268.3,581,320341
228477,247454,247454,2.47,5,5,5,320341,194.5,581,320341
204596,204596,203720,2.72,1,0,5,263642,44.2,581,263642
212084,204021,204596,0.86,3,2,5,258920,78.0,581,258920
247454,189110,212084,2.64,3,0,5,185123,33.5,581,185123
228477,203720,212084,2.61,5,3,5,228477,193.2,581,228477
212084,204021,204021,1.29,6,5,5,212084,4.6,581,212084
203720,204021,204021,1.95,3,3,5,228477,265.9,581,228477
189110,203720,203720,1.49,3,5,5,263642,152.5,581,263642
189110,204021,258920,1.79,1,2,5,212084,283.0,581,212084
228477,189110,204021,1.35,7,2,5,263642,234.2,581,263642
228477,263642,203720,1.57,1,3,5,258920,239.4,581,258920
228477,263642,189110,2.17,2,1,5,212084,128.4,581,212084
204021,204021,212084,1.05,4,3,5,263642,242.6,581,263642
212084,203720,189110,1.33,3,2,5,228477,29.4,581,228477
247454,228477,263642,2.24,2,2,5,228477,185.2,581,228477
204021,263642,247454,2.88,1,5,5,185123,198.5,581,185123
204021,212084,204021,1.46,3,1,5,185123,43.3,581,185123
212084,203720,247454,0.59,3,2,5,185123,256.6,581,185123
204596,320341,247454,1.81,2,4,5,212084,285.4,581,212084
263642,203720,189110,0.62,3,5,5,263642,239.2,581,263642
263642,320341,263642,2.6,1,1,5,204596,176.7,581,204596
258920,263642,258920,1.12,1,4,5,203720,127.8,581,258920
189110,247454,228477,1.13,2,5,5,203720,119.6,581,203720
263642,204021,212084,0.78,3,4,5,320341,141.5,581,203720
212084,258920,212084,1.52,1,3,5,204021,66.0,581,204021
203720,320341,203720,1.74,8,4,5,258920,98.8,581,212084
320341,204596,204596,0.9,6,2,5,204021,94.0,581,185123
263642,320341,204021,2.39,8,0,5,320341,188.9,581,320341
247454,263642,228477,2.47,1,2,5,204021,232.0,581,204021
320341,320341,204596,0.87,1,3,5,204021,144.6,581,204021
263642,189110,203720,2.51,1,2,5,258920,267.0,581,258920
203720,263642,189110,1.07,2,1,5,203720,221.8,581,258920
320341,258920,204596,1.41,2,5,5,204021,81.3,581,228477
320341,189110,247454,1.26,8,4,5,203720,296.8,581,204021
189110,204021,247454,1.48,1,5,5,204021,162.2,581,204021
228477,212084,212084,0.58,3,1,5,212084,291.6,581,212084
247454,204021,247454,1.3,8,2,5,320341,156.1,581,320341
212084,204021,247454,1.41,2,2,5,185123,198.8,581,185123
212084,204021,204596,2.97,2,2,5,203720,297.7,581,203720
204596,212084,204021,1.23,3,0,5,185123,21.9,581,185123
247454,204021,204021,2.86,2,4,5,258920,142.8,581,258920
263642,212084,247454,1.09,3,5,5,228477,174.6,581,247454
204596,204596,228477,1.78,1,1,5,228477,8.0,581,228477
320341,247454,189110,1.53,2,5,5,258920,18.6,581,247454
320341,204596,228477,2.21,8,1,5,258920,215.3,581,258920
320341,320341,203720,0.51,1,3,5,203720,110.3,581,203720
189110,204021,204596,2.27,3,1,5,203720,235.1,581,203720
258920,204021,247454,1.2,2,5,5,247454,224.2,581,247454
320341,228477,212084,1.81,1,0,5,203720,3.7,581,203720
204021,189110,320341,2.22,8,1,5,228477,168.4,581,212084
228477,228477,258920,2.24,7,4,5,203720,108.5,581,203720
263642,204596,228477,1.83,6,3,5,212084,120.1,581,320341
204021,320341,258920,1.16,1,3,5,204596,269.7,581,204596
320341,189110,212084,1.04,3,5,5,212084,117.7,581,212084
247454,320341,204021,1.69,7,3,5,320341,76.7,581,320341
320341,189110,204596,2.53,1,1,5,204021,231.0,581,258920
204021,204021,203720,2.02,4,4,5,204596,127.9,581,247454
203720,228477,228477,1.19,5,5,5,247454,118.0,581,247454
320341,258920,320341,1.05,3,5,5,212084,14.1,581,212084
247454,212084,228477,1.7,1,4,5,185123,296.3,581,185123
204021,204021,228477,1.6,7,3,5,258920,56.3,581,228477
212084,247454,320341,1.7,8,2,5,263642,196.8,581,263642
189110,212084,189110,2.16,1,3,5,204596,283.9,581,204596
212084,212084,228477,2.9,1,5,5,203720,245.4,581,203720
189110,263642,228477,1.11,1,4,5,263642,93.8,581,263642
212084,320341,320341,0.84,1,5,5,204596,80.2,581,204596
203720,247454,204596,1.86,1,3,5,258920,94.3,581,228477
258920,204596,258920,2.65,2,4,5,203720,248.5,581,247454
228477,189110,189110,2.88,3,4,5,247454,103.5,581,247454
247454,189110,258920,1.33,1,5,5,203720,251.7,581,203720
258920,203720,258920,0.5,3,2,5,263642,143.7,581,263642
258920,228477,228477,2.85,2,0,5,185123,12.3,581,185123
247454,204596,228477,1.74,2,2,5,263642,172.3,581,263642
189110,212084,203720,1.9,2,2,5,228477,192.5,581,228477
263642,247454,258920,0.88,3,5,5,204596,216.0,581,247454
212084,247454,203720,1.81,1,0,5,263642,287.6,581,263642
258920,247454,204596,2.62,1,1,5,185123,143.2,581,185123
228477,203720,203720,1.26,1,2,5,204021,126.5,581,228477
247454,258920,189110,2.82,6,3,5,320341,181.2,581,320341
212084,258920,204021,2.38,5,5,5,320341,166.8,581,320341
320341,189110,189110,1.19,3,0,5,185123,89.8,581,185123
212084,203720,189110,1.25,1,0,5,203720,199.8,581,203720
263642,204021,228477,1.07,3,3,5,204596,33.3,581,212084
263642,189110,320341,1.26,8,5,5,204596,252.0,581,204596
258920,320341,263642,1.17,8,5,5,212084,165.2,581,212084
263642,189110,203720,0.65,1,2,5,203720,258.4,581,203720
204596,189110,247454,2.4,4,3,5,185123,283.4,581,185123
320341,203720,247454,1.31,1,1,5,247454,77.3,581,204596
263642,189110,204596,0.99,2,2,5,320341,52.8,581,203720
320341,204596,258920,0.51,7,3,5,320341,44.3,581,320341
204021,228477,189110,1.41,7,1,5,212084,156.1,581,320341
247454,212084,204596,0.99,1,0,5,204596,124.2,581,204596
204021,203720,228477,1.31,7,2,5,228477,207.1,581,228477
204021,258920,212084,2.44,1,5,5,263642,117.0,581,263642
204596,258920,212084,1.67,2,1,5,212084,266.9,581,212084
204596,204596,320341,1.01,7,1,5,185123,66.8,581,185123
212084,228477,203720,1.56,8,1,5,204596,273.0,581,204596
258920,263642,204021,0.73,4,0,5,185123,103.3,581,185123
228477,247454,247454,0.61,1,0,5,203720,56.2,581,204021
263642,204021,320341,1.77,6,3,5,204021,251.1,581,204021
247454,203720,212084,2.46,3,5,5,228477,263.1,581,204021
258920,258920,212084,1.76,7,2,5,258920,127.5,581,204596
263642,189110,189110,2.01,1,0,5,212084,102.1,581,212084
212084,203720,212084,2.69,1,3,5,258920,156.6,581,263642
204021,204596,247454,1.78,6,2,5,320341,5.2,581,320341
203720,204596,228477,2.64,7,1,5,185123,184.1,581,185123
247454,204596,212084,2.25,3,5,5,204596,249.1,581,204596
212084,212084,320341,1.81,1,2,5,185123,204.4,581,185123
320341,263642,258920,1.35,1,3,5,203720,20.4,581,203720
247454,189110,320341,0.64,2,5,5,247454,6.0,581,185123
320341,203720,258920,2.96,2,2,5,204021,19.5,581,204021
263642,228477,320341,1.09,1,4,5,320341,186.9,581,258920
203720,228477,320341,1.09,2,4,5,185123,74.8,581,185123
320341,258920,320341,0.85,3,0,5,258920,196.7,581,258920
247454,258920,320341,1.8,3,0,5,204021,106.7,581,204021
204021,228477,203720,2.59,3,5,5,320341,169.8,581,247454
258920,212084,203720,0.65,8,3,5,263642,206.5,581,204596
212084,203720,203720,2.12,2,5,5,204596,115.3,581,247454
258920,204596,228477,1.75,3,1,5,212084,24.9,581,204596
204021,204596,263642,2.93,1,3,5,203720,114.9,581,203720
204596,203720,263642,1.05,1,3,5,212084,186.9,581,212084
258920,228477,263642,0.68,6,4,5,320341,1.9,581,320341
203720,258920,228477,2.19,3,3,5,204021,98.3,581,204021
212084,189110,204596,1.52,5,3,5,228477,25.7,581,228477
212084,204021,204596,1.4,1,3,5,204596,127.1,581,185123
203720,258920,203720,1.61,1,1,5,204021,280.4,581,204596
258920,258920,204596,1.2,4,4,5,247454,31.1,581,247454
204596,228477,212084,2.62,2,4,5,204021,157.8,581,247454
204021,228477,212084,1.81,3,5,5,185123,116.5,581,185123
203720,212084,189110,2.93,3,4,5,204021,111.1,581,204021
247454,189110,320341,2.34,4,4,5,228477,79.5,581,228477
203720,320341,247454,2.62,1,1,5,212084,121.4,581,228477
258920,189110,204596,1.97,5,1,5,320341,35.0,581,320341
263642,212084,204596,1.19,1,3,5,228477,35.0,581,204021
247454,204596,203720,1.26,6,1,5,228477,231.5,581,320341
228477,212084,189110,1.48,2,3,5,228477,188.0,581,228477
204596,203720,204021,1.18,3,4,5,247454,39.1,581,247454
258920,320341,212084,0.96,1,0,5,204021,263.4,581,204596
247454,203720,189110,0.78,2,5,5,228477,89.8,581,228477
203720,263642,247454,2.74,1,5,5,203720,151.4,581,203720
203720,258920,204021,1.55,2,0,5,204021,98.2,581,204021
212084,204021,189110,0.68,1,3,5,228477,29.8,581,204596
258920,204021,263642,1.13,4,0,5,185123,19.9,581,185123
204021,258920,263642,1.47,1,2,5,185123,227.6,581,185123
212084,258920,320341,2.97,7,1,5,320341,7.0,581,320341
203720,263642,204021,2.97,1,2,5,258920,47.0,581,258920
228477,204596,263642,2.91,1,1,5,185123,289.0,581,185123
203720,247454,203720,1.85,8,4,5,320341,244.6,581,320341
263642,203720,204596,1.38,8,0,5,320341,189.8,581,320341
247454,212084,228477,1.36,3,2,5,204021,157.7,581,204021
212084,320341,258920,2.19,1,4,5,204596,74.4,581,204596
189110,204021,212084,2.66,1,3,5,263642,161.6,581,263642
203720,189110,228477,2.35,1,0,5,203720,195.5,581,263642
189110,203720,228477,2.54,1,4,5,258920,75.8,581,258920
212084,247454,258920,1.32,1,3,5,204596,110.7,581,204596
204021,320341,247454,2.15,1,2,5,228477,100.2,581,228477
247454,203720,189110,2.58,1,0,5,203720,291.5,581,203720
189110,212084,189110,2.21,1,2,5,228477,31.5,581,228477
203720,263642,203720,1.57,4,5,5,204596,111.3,581,204596
258920,212084,204021,1.77,1,0,5,204021,153.1,581,204021
204021,204021,203720,2.24,1,1,5,204021,276.1,581,204021
203720,203720,212084,1.54,6,4,5,189110,217.3,581,320341
247454,263642,189110,2.52,2,5,5,258920,239.8,581,258920
189110,212084,203720,2.74,5,5,5,189110,281.9,581,247454
189110,203720,203720,1.74,1,0,5,204021,237.8,581,204021
189110,228477,320341,2.34,1,0,5,263642,253.7,581,263642
247454,204021,228477,2.5,1,4,5,212084,292.6,581,212084
320341,204021,247454,1.54,6,0,5,258920,209.2,581,258920
247454,204021,320341,1.24,2,3,5,185123,18.0,581,185123
204596,189110,212084,1.86,7,1,5,320341,218.4,581,320341
263642,228477,320341,2.51,1,1,5,320341,9.5,581,185123
204596,204021,204021,1.43,1,3,5,204021,223.5,581,204021
247454,212084,258920,2.82,4,5,5,204596,105.5,581,204596
212084,212084,204021,1.05,3,4,5,204021,125.9,581,204021
263642,258920,228477,0.56,3,3,5,204596,151.8,581,204596
258920,189110,204596,2.59,2,5,5,185123,263.2,581,185123
247454,189110,228477,2.02,8,5,5,263642,251.9,581,263642
212084,320341,320341,1.72,1,0,5,258920,236.4,581,258920
204596,247454,263642,2.21,1,1,5,228477,31.8,581,228477
189110,320341,320341,1.85,3,5,5,185123,240.9,581,185123
204021,263642,258920,2.1,3,0,5,212084,66.9,581,212084
212084,247454,228477,2.31,1,0,5,185123,135.2,581,185123
204596,228477,320341,2.61,3,5,5,258920,173.7,581,247454
189110,203720,203720,1.84,1,1,5,185123,68.1,581,185123
204596,228477,203720,2.27,5,4,5,204021,282.3,581,204021
258920,204596,247454,2.27,5,5,5,212084,184.2,581,212084
189110,320341,247454,0.66,1,5,5,320341,259.9,581,204596
258920,204021,212084,2.57,8,1,5,228477,230.9,581,228477
258920,203720,247454,2.28,2,2,5,204021,151.4,581,204021
247454,228477,263642,1.18,2,4,5,263642,72.6,581,263642
320341,228477,247454,1.63,1,3,5,203720,157.9,581,203720
247454,204596,212084,1.53,8,4,5,203720,162.0,581,203720
263642,203720,203720,0.69,7,0,5,204596,66.5,581,320341
247454,320341,263642,2.26,5,3,5,320341,87.0,581,320341
263642,258920,204021,2.42,1,1,5,204021,204.7,581,204021
203720,203720,203720,1.86,2,1,5,263642,103.7,581,263642
204021,189110,212084,1.62,1,1,5,203720,292.3,581,203720
263642,263642,203720,0.66,5,4,5,320341,250.2,581,320341
247454,258920,320341,2.98,3,0,5,228477,218.2,581,204596
204021,204021,320341,2.28,8,1,5,204021,141.0,581,320341
228477,247454,258920,1.95,8,0,5,185123,43.4,581,185123
258920,203720,258920,0.66,6,0,5,185123,24.1,581,185123
320341,189110,247454,2.37,1,2,5,258920,123.4,581,258920
228477,320341,189110,1.79,4,4,5,247454,40.1,581,247454
204021,189110,247454,1.59,2,4,5,247454,188.3,581,247454
247454,204021,212084,1.66,8,5,5,247454,137.2,581,247454
212084,320341,247454,1.25,7,2,5,204021,138.1,581,320341
320341,263642,263642,2.18,3,5,5,204596,83.7,581,204596
204021,212084,228477,1.34,1,4,5,185123,266.6,581,185123
320341,247454,228477,1.43,2,1,5,258920,200.7,581,258920
320341,258920,228477,1.61,1,5,5,320341,192.0,581,212084
204596,212084,320341,2.92,1,1,5,185123,255.3,581,185123
212084,247454,258920,1.01,6,0,5,320341,280.8,581,320341
204596,247454,204596,1.66,3,4,5,185123,51.5,581,185123
204596,203720,189110,2.81,4,5,5,247454,206.1,581,247454
228477,212084,263642,2.66,1,3,5,258920,154.9,581,204021
263642,204021,204021,2.47,2,0,5,258920,40.8,581,258920
258920,189110,263642,2.41,5,2,5,185123,105.7,581,185123
247454,212084,228477,1.97,2,5,5,247454,92.9,581,247454
258920,204596,247454,2.01,1,4,5,185123,159.9,581,185123
228477,203720,247454,2.79,1,0,5,212084,114.7,581,203720
203720,189110,204596,2.25,4,4,5,204021,131.0,581,204596
204021,189110,189110,1.81,7,5,5,247454,168.3,581,247454
263642,263642,204021,1.35,1,0,5,258920,288.4,581,258920
263642,263642,204596,1.4,8,5,5,203720,265.8,581,203720
258920,228477,212084,1.72,8,4,5,320341,139.2,581,320341
204596,189110,203720,1.22,1,1,5,185123,270.9,581,185123
212084,189110,263642,2.83,1,4,5,228477,101.8,581,185123
258920,258920,320341,1.79,5,3,5,185123,247.8,581,185123
204021,228477,247454,2.8,2,4,5,204021,226.3,581,204021
212084,247454,212084,2.23,1,0,5,204021,61.8,581,204021
203720,204021,320341,1.31,8,4,5,320341,195.8,581,320341
258920,212084,189110,0.68,5,5,5,212084,144.3,581,247454
189110,247454,212084,1.6,1,5,5,228477,68.1,581,228477
247454,263642,204596,2.99,5,3,5,212084,249.5,581,320341
247454,258920,258920,2.72,8,2,5,204596,288.8,581,204596
320341,189110,203720,0.94,3,5,5,185123,134.8,581,185123
204596,189110,258920,1.72,1,5,5,263642,249.4,581,263642
258920,204021,320341,1.74,7,5,5,204021,121.5,581,204021
203720,263642,320341,1.53,7,3,5,204596,111.1,581,185123
203720,320341,203720,1.83,7,2,5,320341,100.7,581,320341
228477,203720,320341,2.8,6,5,5,320341,71.6,581,320341
228477,258920,258920,0.72,1,4,5,320341,122.2,581,212084
189110,258920,228477,2.32,1,0,5,204596,160.5,581,204596
203720,320341,189110,1.38,2,3,5,247454,81.7,581,212084
