lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
360995,364343,364343,2.16,2,4,5,364343,44.2,1468,364343
382614,382614,362969,1.07,1,2,5,366155,236.7,1468,366155
382731,367226,361469,1.29,1,3,5,362969,249.0,1468,364343
360995,382614,367226,0.93,3,3,5,382731,292.2,1468,367226
362969,361469,367226,1.28,7,0,5,366155,62.1,1468,366155
362969,382731,382614,1.17,3,2,5,357208,117.5,1468,357208
362969,357208,382731,2.44,3,1,5,366155,157.4,1468,366155
382731,357208,362969,2.45,3,3,5,361469,183.1,1468,382731
360995,364343,382614,1.7,3,1,5,362969,127.9,1468,362969
364343,364343,366155,1.88,5,2,5,382614,194.9,1468,382614
362969,360995,355913,1.87,1,3,5,367226,298.9,1468,367226
355913,382614,366155,2.39,2,2,5,357208,231.4,1468,357208
357208,382614,367226,2.63,1,3,5,361469,230.5,1468,361469
360995,367226,357208,2.37,5,1,5,382731,92.7,1468,367226
360995,364343,360995,1.06,1,2,5,367226,145.4,1468,367226
366155,366155,382731,1.77,1,3,5,366155,285.3,1468,366155
367226,361469,382614,0.87,1,4,5,360995,131.2,1468,360995
361469,382731,361469,0.55,5,4,5,361469,93.4,1468,361469
355913,367226,357208,0.69,1,0,5,364343,56.8,1468,364343
382731,362969,364343,0.74,5,2,5,355913,179.7,1468,355913
366155,357208,361469,1.43,1,0,5,382614,91.1,1468,382614
367226,367226,357208,2.85,7,5,5,382614,206.4,1468,362969
361469,355913,360995,2.37,1,1,5,361469,198.6,1468,361469
382614,360995,382614,1.8,5,1,5,367226,107.6,1468,361469
360995,366155,367226,2.88,7,3,5,355913,23.0,1468,355913
366155,366155,357208,2.26,4,5,5,362969,292.9,1468,362969
362969,382731,361469,1.46,1,0,5,366155,165.0,1468,366155
364343,362969,361469,2.46,3,2,5,382731,266.8,1468,382731
364343,362969,367226,2.03,3,5,5,362969,184.6,1468,362969
366155,367226,382731,1.99,4,2,5,382731,187.9,1468,382731
360995,360995,360995,1.47,5,1,5,357208,282.1,1468,357208
364343,355913,367226,2.36,7,2,5,357208,99.7,1468,357208
357208,361469,382731,0.7,5,2,5,360995,105.7,1468,360995
357208,355913,355913,1.52,4,0,5,361469,111.6,1468,361469
361469,364343,382731,2.58,7,5,5,362969,48.7,1468,362969
382731,360995,364343,1.6,3,1,5,367226,254.5,1468,360995
367226,361469,362969,3.0,2,4,5,382614,57.0,1468,382614
362969,360995,357208,0.77,1,0,5,361469,140.6,1468,364343
382731,382614,366155,2.45,6,0,5,366155,122.6,1468,382614
360995,367226,366155,1.87,4,2,5,355913,10.8,1468,355913
361469,382731,362969,1.98,5,0,5,382731,85.3,1468,382731
362969,364343,362969,0.83,3,4,5,366155,86.5,1468,366155
362969,362969,357208,0.65,1,1,5,360995,213.6,1468,360995
361469,366155,355913,1.41,7,5,5,367226,51.8,1468,367226
362969,362969,364343,1.23,3,1,5,361469,169.5,1468,361469
364343,357208,357208,0.85,3,0,5,382614,97.6,1468,382614
355913,367226,362969,2.44,3,5,5,367226,177.6,1468,367226
366155,362969,360995,1.24,3,4,5,367226,209.1,1468,367226
364343,357208,360995,2.12,1,0,5,360995,234.8,1468,360995
361469,361469,360995,0.58,7,3,5,355913,87.4,1468,355913
355913,366155,364343,1.9,8,0,5,367226,219.6,1468,367226
357208,360995,362969,2.9,7,1,5,364343,48.9,1468,364343
357208,364343,362969,1.72,1,0,5,361469,175.2,1468,361469
362969,357208,362969,1.01,8,0,5,382731,233.9,1468,382731
382614,367226,382731,2.81,1,4,5,355913,14.8,1468,382614
382614,366155,355913,0.92,3,5,5,355913,230.0,1468,366155
367226,362969,382731,0.55,4,5,5,362969,216.9,1468,362969
357208,362969,355913,0.9,1,0,5,382614,58.9,1468,382614
360995,366155,362969,0.87,7,0,5,355913,143.8,1468,355913
362969,361469,357208,2.25,1,5,5,357208,257.6,1468,357208
366155,382614,357208,2.11,7,3,5,355913,287.6,1468,355913
364343,364343,364343,1.17,1,5,5,364343,189.6,1468,364343
366155,366155,382614,1.01,1,4,5,382614,242.7,1468,382614
362969,382614,362969,2.35,7,5,5,382731,116.5,1468,361469
361469,361469,366155,2.57,4,2,5,364343,238.4,1468,355913
362969,364343,366155,1.84,6,5,5,382731,202.9,1468,382731
360995,357208,382614,0.53,6,5,5,382731,36.5,1468,382731
382731,367226,382614,2.6,2,5,5,357208,14.0,1468,357208
364343,382614,362969,2.21,8,2,5,367226,145.0,1468,364343
366155,360995,360995,2.16,3,0,5,357208,70.6,1468,357208
367226,361469,382614,0.97,6,0,5,382731,243.2,1468,382614
382614,362969,362969,1.92,1,1,5,360995,101.5,1468,366155
355913,382614,357208,2.11,2,1,5,367226,227.6,1468,367226
382614,366155,366155,2.08,8,2,5,357208,104.4,1468,357208
360995,364343,367226,1.32,7,2,5,362969,289.1,1468,362969
364343,360995,366155,1.53,3,0,5,364343,141.6,1468,364343
382614,360995,382731,2.99,3,5,5,364343,169.4,1468,367226
367226,382614,366155,1.12,4,3,5,367226,33.5,1468,382731
355913,361469,360995,1.89,3,0,5,367226,207.7,1468,367226
355913,355913,366155,1.1,7,3,5,361469,197.2,1468,361469
360995,382614,382614,1.59,3,1,5,367226,121.6,1468,360995
382731,367226,366155,2.5,5,4,5,362969,156.1,1468,362969
364343,382614,362969,1.02,6,2,5,355913,215.6,1468,367226
357208,355913,382731,1.37,6,1,5,366155,28.4,1468,366155
364343,364343,360995,2.53,3,0,5,366155,224.7,1468,366155
357208,361469,361469,2.59,2,2,5,367226,267.7,1468,367226
366155,364343,361469,0.86,2,5,5,366155,65.1,1468,366155
355913,357208,360995,1.43,7,5,5,382731,170.7,1468,382731
355913,357208,382614,1.43,6,1,5,382731,89.6,1468,382731
382614,364343,362969,1.6,1,4,5,360995,163.0,1468,360995
361469,360995,357208,1.47,1,1,5,362969,206.2,1468,364343
360995,360995,367226,2.67,1,3,5,366155,176.8,1468,366155
366155,367226,364343,2.8,1,0,5,355913,29.0,1468,364343
382614,367226,382614,0.88,7,5,5,360995,189.9,1468,362969
360995,362969,366155,2.87,6,3,5,366155,156.6,1468,382731
364343,362969,364343,0.94,1,3,5,364343,235.2,1468,364343
364343,362969,360995,0.83,2,3,5,360995,165.3,1468,364343
360995,362969,364343,2.13,3,4,5,357208,249.6,1468,357208
357208,362969,355913,1.09,1,1,5,357208,27.3,1468,357208
362969,366155,355913,0.77,1,1,5,366155,239.7,1468,366155
366155,355913,357208,2.22,4,4,5,362969,287.7,1468,362969
357208,360995,357208,1.48,4,1,5,364343,220.4,1468,364343
361469,382731,355913,0.91,4,2,5,355913,214.7,1468,355913
382731,366155,364343,2.77,1,5,5,357208,289.4,1468,357208
362969,367226,364343,1.88,3,5,5,362969,76.7,1468,382614
382731,362969,362969,1.4,1,3,5,367226,88.4,1468,367226
362969,382614,357208,1.29,7,2,5,355913,2.0,1468,355913
364343,382614,366155,1.95,8,2,5,382614,47.4,1468,382731
355913,357208,357208,1.66,6,1,5,382731,139.0,1468,382731
382731,360995,361469,1.84,3,2,5,360995,133.4,1468,360995
355913,382614,382614,2.24,4,4,5,355913,114.4,1468,355913
366155,355913,364343,2.4,1,1,5,364343,156.6,1468,364343
364343,361469,355913,2.26,3,3,5,364343,260.5,1468,364343
361469,382731,382614,1.96,5,1,5,382731,265.0,1468,382731
362969,362969,382614,0.66,3,1,5,357208,201.8,1468,357208
367226,360995,382614,1.19,8,2,5,355913,77.2,1468,382731
361469,366155,362969,1.28,2,0,5,360995,37.9,1468,360995
382614,382731,382614,2.4,1,2,5,360995,27.2,1468,360995
357208,355913,355913,1.04,4,2,5,367226,205.4,1468,367226
355913,362969,382614,1.33,6,0,5,362969,115.4,1468,362969
362969,382614,366155,1.47,1,2,5,382731,81.2,1468,364343
382614,382614,382614,2.1,6,2,5,360995,40.6,1468,360995
382614,362969,382614,1.69,1,1,5,382614,266.3,1468,366155
367226,360995,367226,0.51,1,0,5,357208,279.4,1468,357208
362969,382614,382614,2.14,6,0,5,364343,261.6,1468,364343
366155,364343,355913,2.83,4,1,5,364343,69.8,1468,364343
367226,362969,362969,1.0,1,5,5,361469,24.0,1468,361469
364343,357208,357208,1.07,8,2,5,362969,103.1,1468,357208
382731,382614,355913,1.59,3,5,5,357208,78.3,1468,364343
367226,360995,355913,0.76,7,3,5,362969,257.9,1468,362969
357208,360995,360995,1.87,7,3,5,360995,96.0,1468,364343
361469,366155,355913,2.72,3,3,5,367226,102.0,1468,367226
366155,357208,364343,2.1,1,0,5,382614,133.1,1468,382614
367226,362969,357208,1.85,6,0,5,382731,135.2,1468,382731
355913,382614,362969,2.3,8,4,5,382731,270.1,1468,382731
366155,360995,361469,1.39,4,2,5,355913,150.6,1468,355913
367226,364343,382614,1.16,4,5,5,360995,259.0,1468,360995
366155,357208,360995,2.78,1,0,5,360995,4.9,1468,360995
366155,362969,366155,2.83,3,2,5,361469,11.2,1468,361469
357208,355913,367226,2.53,5,2,5,355913,289.5,1468,355913
355913,366155,357208,2.86,1,0,5,361469,234.4,1468,361469
355913,355913,366155,0.91,7,2,5,382731,145.8,1468,382731
362969,355913,357208,0.98,1,1,5,357208,10.2,1468,357208
361469,357208,366155,0.65,4,1,5,355913,35.9,1468,355913
367226,357208,364343,2.97,2,2,5,366155,59.7,1468,366155
367226,364343,367226,2.56,3,3,5,366155,140.4,1468,366155
360995,364343,382731,0.57,6,4,5,366155,63.4,1468,366155
382614,364343,382614,2.48,5,3,5,355913,17.5,1468,355913
364343,361469,382614,2.25,3,4,5,364343,62.4,1468,360995
355913,367226,382731,2.2,1,5,5,367226,265.4,1468,367226
361469,382614,361469,1.45,1,0,5,366155,267.9,1468,366155
361469,364343,364343,1.1,1,0,5,367226,201.4,1468,366155
360995,364343,382614,1.84,8,1,5,360995,19.0,1468,382731
382614,382731,360995,1.15,1,2,5,367226,82.5,1468,367226
360995,364343,360995,2.32,1,0,5,382614,51.4,1468,382614
361469,382731,360995,0.83,4,0,5,362969,36.8,1468,362969
366155,355913,366155,2.6,5,4,5,362969,157.7,1468,362969
355913,360995,361469,3.0,3,3,5,382614,249.0,1468,382614
362969,362969,360995,0.51,1,5,5,364343,195.0,1468,364343
382614,367226,366155,1.4,8,5,5,361469,283.2,1468,361469
361469,355913,367226,1.53,2,0,5,360995,8.8,1468,360995
364343,355913,357208,2.31,2,4,5,360995,78.1,1468,360995
382731,361469,357208,1.12,1,0,5,357208,225.2,1468,357208
355913,367226,382731,2.44,8,0,5,360995,187.9,1468,360995
382614,382614,361469,0.94,5,1,5,355913,6.9,1468,355913
364343,367226,357208,0.87,3,1,5,364343,46.1,1468,364343
382614,382614,355913,2.49,7,2,5,355913,14.2,1468,355913
362969,357208,364343,1.05,2,0,5,361469,207.0,1468,361469
367226,382731,357208,2.73,5,2,5,357208,142.8,1468,360995
355913,364343,357208,1.54,3,1,5,357208,190.9,1468,357208
364343,382614,360995,1.3,6,1,5,364343,228.9,1468,362969
382731,357208,360995,0.92,3,2,5,367226,148.2,1468,367226
361469,364343,361469,0.7,5,4,5,366155,155.6,1468,366155
357208,362969,360995,1.33,8,5,5,362969,211.9,1468,362969
355913,355913,364343,1.52,4,1,5,360995,50.8,1468,357208
362969,357208,366155,1.07,8,1,5,382614,245.9,1468,382614
364343,367226,366155,1.85,1,1,5,364343,64.2,1468,357208
366155,382731,367226,1.67,5,0,5,382731,296.3,1468,382731
357208,367226,382731,1.56,1,2,5,366155,85.6,1468,366155
364343,362969,366155,1.4,4,4,5,361469,18.2,1468,361469
367226,360995,364343,2.4,4,4,5,360995,191.2,1468,360995
355913,360995,366155,1.8,4,2,5,382614,92.9,1468,382614
357208,382614,357208,0.56,2,1,5,364343,219.3,1468,364343
357208,361469,382731,2.17,3,5,5,362969,187.1,1468,362969
382614,355913,360995,1.52,1,0,5,357208,49.5,1468,357208
382614,364343,360995,1.17,2,5,5,367226,29.9,1468,367226
382731,357208,357208,1.94,6,3,5,357208,35.1,1468,382731
366155,364343,355913,0.89,1,2,5,360995,78.5,1468,360995
361469,362969,364343,0.57,3,1,5,355913,202.4,1468,367226
367226,382731,382731,2.05,6,4,5,361469,268.5,1468,367226
355913,357208,361469,1.62,5,0,5,362969,59.4,1468,362969
361469,360995,357208,2.96,3,2,5,362969,62.5,1468,362969
355913,361469,367226,2.22,1,2,5,366155,149.9,1468,366155
382614,362969,355913,0.73,6,3,5,366155,53.8,1468,366155
362969,361469,364343,0.83,7,1,5,357208,174.3,1468,357208
382614,362969,382731,2.46,1,4,5,364343,77.3,1468,364343
366155,364343,382614,0.62,6,2,5,361469,173.6,1468,361469
357208,355913,360995,2.03,4,4,5,366155,276.5,1468,366155
355913,382731,355913,1.56,6,0,5,361469,1.4,1468,362969
364343,366155,357208,0.51,4,5,5,366155,154.8,1468,366155
364343,360995,366155,2.32,7,2,5,382614,186.2,1468,382731
382731,367226,364343,2.4,1,2,5,364343,138.6,1468,364343
366155,367226,361469,2.4,8,4,5,367226,294.6,1468,355913
355913,364343,362969,1.51,3,3,5,382614,175.0,1468,382614
366155,366155,355913,2.92,7,5,5,382731,262.7,1468,382731
362969,367226,355913,2.59,6,4,5,355913,75.1,1468,355913
366155,366155,366155,2.35,7,0,5,357208,113.5,1468,362969
362969,366155,382614,0.56,3,3,5,366155,279.1,1468,357208
362969,367226,357208,1.35,1,1,5,382731,268.1,1468,361469
361469,382614,361469,2.38,5,0,5,366155,287.4,1468,366155
364343,355913,361469,2.9,1,0,5,360995,283.9,1468,364343
355913,362969,360995,2.46,7,1,5,355913,289.3,1468,355913
362969,382731,361469,2.57,1,2,5,367226,125.4,1468,367226
367226,364343,355913,0.8,3,1,5,366155,251.7,1468,367226
361469,355913,366155,0.65,5,2,5,355913,106.5,1468,355913
362969,367226,355913,1.15,1,1,5,362969,274.1,1468,382614
355913,357208,366155,2.29,5,2,5,364343,21.2,1468,364343
367226,362969,362969,1.75,5,0,5,382731,295.9,1468,382731
364343,361469,382614,2.35,1,5,5,355913,263.5,1468,360995
364343,382731,366155,2.72,1,5,5,357208,160.9,1468,357208
364343,382614,382731,2.4,2,0,5,364343,183.5,1468,364343
361469,361469,366155,0.51,3,0,5,357208,160.8,1468,357208
360995,367226,357208,2.81,2,5,5,357208,79.2,1468,357208
367226,366155,382731,0.72,3,2,5,362969,23.7,1468,362969
355913,382614,367226,0.67,8,0,5,367226,75.3,1468,362969
382731,382614,366155,1.17,2,0,5,360995,12.6,1468,360995
366155,361469,382614,2.03,1,3,5,367226,108.8,1468,357208
382614,362969,382731,0.65,6,5,5,362969,139.8,1468,362969
382731,366155,362969,1.89,7,2,5,355913,224.3,1468,355913
361469,367226,382614,2.25,3,0,5,382614,20.6,1468,382614
362969,382614,382731,1.06,1,0,5,360995,276.1,1468,364343
355913,382731,357208,1.79,6,4,5,355913,174.5,1468,355913
361469,355913,360995,2.51,1,0,5,361469,16.0,1468,360995
364343,364343,382731,0.63,6,0,5,382614,11.7,1468,366155
357208,366155,355913,2.18,4,2,5,360995,170.8,1468,360995
382731,357208,357208,2.85,1,5,5,360995,254.5,1468,360995
364343,382731,382614,2.14,3,4,5,357208,195.6,1468,357208
364343,364343,366155,0.76,1,5,5,361469,229.3,1468,382614
355913,360995,367226,1.05,1,0,5,366155,289.4,1468,360995
364343,357208,382731,0.55,4,2,5,382731,157.4,1468,361469
360995,382614,367226,0.71,5,0,5,382731,179.8,1468,382731
362969,382614,367226,1.48,1,0,5,382614,36.8,1468,382614
360995,362969,362969,1.66,1,0,5,366155,52.9,1468,366155
357208,362969,367226,0.58,6,0,5,367226,247.2,1468,367226
364343,355913,361469,1.97,5,4,5,382731,16.0,1468,382731
364343,364343,362969,1.82,1,2,5,382614,285.0,1468,382614
382731,355913,357208,2.28,1,0,5,366155,290.2,1468,366155
382731,361469,367226,1.11,3,0,5,361469,189.4,1468,361469
357208,361469,361469,2.04,2,5,5,360995,270.4,1468,360995
367226,382731,382614,2.05,3,4,5,366155,219.1,1468,366155
355913,355913,366155,2.56,7,5,5,361469,141.4,1468,382614
361469,382731,382731,1.33,1,4,5,364343,62.2,1468,364343
360995,355913,361469,2.86,3,4,5,362969,236.3,1468,366155
366155,362969,362969,2.41,2,4,5,382614,273.2,1468,382614
360995,366155,364343,2.61,4,2,5,366155,156.0,1468,366155
360995,360995,367226,1.47,8,2,5,361469,88.8,1468,361469
382731,364343,355913,1.73,3,5,5,382731,298.9,1468,382731
382731,382614,366155,0.58,2,4,5,357208,296.6,1468,357208
382731,382731,357208,2.36,7,3,5,355913,185.1,1468,355913
360995,382614,355913,2.94,1,4,5,355913,88.9,1468,367226
367226,355913,360995,2.5,1,4,5,361469,83.0,1468,361469
360995,367226,362969,1.41,7,1,5,362969,70.9,1468,362969
382731,357208,357208,0.69,1,2,5,361469,41.2,1468,361469
367226,355913,360995,1.12,1,1,5,382614,144.5,1468,382614
357208,382614,361469,2.56,1,0,5,360995,209.0,1468,360995
366155,382614,357208,1.75,3,5,5,355913,164.6,1468,355913
361469,366155,360995,2.57,8,4,5,382731,186.4,1468,382731
366155,367226,382731,1.1,8,5,5,357208,84.9,1468,360995
382731,355913,366155,1.61,4,1,5,367226,163.5,1468,355913
382731,361469,366155,0.68,1,5,5,361469,139.5,1468,361469
361469,360995,361469,2.37,7,4,5,382614,53.9,1468,362969
360995,367226,382614,0.77,1,2,5,364343,296.9,1468,364343
382731,367226,362969,1.4,2,0,5,364343,45.6,1468,364343
361469,366155,382614,2.38,1,1,5,361469,242.5,1468,361469
382731,364343,355913,1.93,5,4,5,382731,96.4,1468,382731
382614,382614,360995,2.1,1,1,5,382614,209.1,1468,382614
364343,367226,367226,1.92,3,0,5,364343,199.1,1468,360995
360995,355913,362969,1.08,8,1,5,366155,181.5,1468,366155
366155,361469,366155,2.01,2,2,5,364343,152.1,1468,362969
382614,367226,360995,2.08,3,0,5,382614,120.0,1468,382614
361469,362969,357208,0.58,1,3,5,361469,86.4,1468,361469
366155,355913,361469,2.08,1,3,5,357208,40.8,1468,360995
364343,367226,362969,0.52,7,5,5,366155,202.8,1468,366155
382731,382731,362969,1.07,1,5,5,367226,184.5,1468,367226
366155,367226,382614,2.1,1,3,5,382614,35.8,1468,382614
357208,355913,362969,1.21,3,5,5,355913,176.6,1468,355913
355913,355913,362969,0.81,1,4,5,367226,40.5,1468,367226
364343,366155,382614,2.41,1,4,5,366155,14.4,1468,366155
366155,355913,382614,0.53,1,1,5,361469,178.0,1468,382614
382731,382614,355913,0.69,5,1,5,355913,276.1,1468,355913
361469,367226,355913,1.73,6,0,5,362969,26.8,1468,362969
357208,367226,382614,0.51,8,2,5,364343,58.7,1468,364343
366155,362969,382614,0.85,4,5,5,357208,138.9,1468,357208
361469,357208,382614,3.0,1,1,5,357208,99.1,1468,357208
357208,366155,382614,2.17,1,3,5,382614,141.7,1468,382614
364343,382614,366155,2.85,2,1,5,364343,202.0,1468,364343
361469,357208,382614,2.34,3,4,5,362969,237.9,1468,364343
382731,367226,361469,1.54,6,5,5,361469,33.2,1468,361469
362969,357208,382731,2.77,1,1,5,367226,242.5,1468,357208
382731,357208,366155,0.6,8,0,5,355913,271.7,1468,355913
367226,382731,361469,2.49,5,2,5,362969,155.6,1468,362969
364343,364343,362969,2.1,1,5,5,361469,60.3,1468,361469
382731,361469,362969,2.04,1,0,5,364343,111.1,1468,367226
382731,367226,361469,1.04,3,2,5,367226,251.2,1468,367226
360995,357208,357208,1.83,4,4,5,366155,39.7,1468,366155
382614,362969,382614,1.59,2,0,5,367226,25.2,1468,367226
367226,364343,355913,1.18,6,4,5,357208,263.0,1468,357208
364343,382614,357208,2.92,7,4,5,362969,278.5,1468,362969
364343,360995,382614,2.57,5,1,5,355913,112.7,1468,355913
367226,382614,367226,2.42,1,4,5,360995,123.0,1468,360995
382614,364343,360995,1.83,1,3,5,364343,147.1,1468,357208
361469,367226,364343,0.74,1,0,5,360995,138.7,1468,360995
361469,382731,362969,2.36,2,1,5,360995,78.3,1468,360995
361469,360995,382614,1.82,8,5,5,367226,190.7,1468,382731
382731,382614,360995,1.61,1,5,5,366155,119.1,1468,357208
362969,367226,367226,1.76,4,0,5,364343,271.3,1468,355913
355913,382731,362969,1.71,7,0,5,361469,163.9,1468,362969
367226,355913,355913,2.16,1,4,5,367226,296.1,1468,367226
357208,362969,366155,1.33,3,3,5,382614,259.4,1468,382614
367226,364343,382731,0.8,2,0,5,366155,99.9,1468,382614
382731,361469,367226,2.45,5,5,5,355913,12.6,1468,355913
364343,366155,355913,2.03,5,3,5,362969,215.2,1468,362969
367226,357208,360995,2.61,3,1,5,382614,277.7,1468,367226
360995,361469,366155,0.64,7,0,5,362969,139.8,1468,367226
364343,360995,360995,2.68,2,1,5,362969,280.6,1468,357208
362969,360995,360995,2.22,6,0,5,382614,177.1,1468,362969
366155,355913,364343,2.01,1,2,5,361469,87.4,1468,366155
364343,360995,382614,1.93,7,0,5,382731,182.8,1468,382731
362969,364343,361469,2.02,4,4,5,367226,14.2,1468,367226
366155,360995,382614,2.5,2,2,5,367226,18.9,1468,367226
357208,367226,357208,1.25,8,2,5,362969,124.8,1468,362969
357208,355913,361469,2.99,6,1,5,382614,187.0,1468,357208
355913,361469,382614,2.26,7,4,5,360995,262.2,1468,362969
382731,360995,360995,2.48,1,4,5,364343,208.5,1468,364343
366155,364343,357208,2.67,1,5,5,357208,202.9,1468,357208
367226,360995,362969,1.52,6,1,5,382731,171.3,1468,382731
357208,367226,382731,2.35,4,2,5,364343,33.9,1468,366155
364343,362969,361469,1.88,3,0,5,382731,67.1,1468,360995
361469,360995,382614,2.69,1,1,5,366155,122.3,1468,366155
382614,367226,357208,1.47,8,1,5,355913,207.1,1468,355913
357208,357208,362969,2.1,8,3,5,364343,243.1,1468,355913
355913,361469,367226,2.76,7,5,5,362969,264.9,1468,362969
382614,382614,355913,2.6,1,1,5,364343,124.3,1468,382614
357208,355913,366155,2.07,8,5,5,382731,198.2,1468,382731
382731,382614,357208,2.2,4,1,5,364343,42.1,1468,362969
364343,382731,382731,1.54,5,1,5,382614,95.6,1468,382614
382614,382731,357208,2.33,5,3,5,360995,208.3,1468,360995
361469,361469,360995,1.13,1,3,5,366155,32.6,1468,366155
366155,362969,362969,0.64,1,0,5,366155,150.4,1468,366155
362969,361469,367226,1.7,8,3,5,382614,160.2,1468,382614
364343,364343,382614,2.53,5,2,5,366155,60.8,1468,366155
362969,362969,362969,0.59,2,5,5,360995,103.8,1468,360995
361469,362969,382731,2.97,4,4,5,360995,282.1,1468,382731
366155,355913,364343,1.57,2,1,5,355913,45.7,1468,367226
367226,382731,357208,1.56,2,0,5,357208,295.3,1468,357208
362969,382614,357208,2.49,1,0,5,366155,169.8,1468,366155
382614,364343,361469,1.92,8,1,5,367226,265.9,1468,367226
357208,362969,361469,0.65,1,1,5,366155,76.8,1468,366155
382731,367226,357208,2.04,6,0,5,355913,244.7,1468,355913
355913,355913,360995,1.16,8,1,5,367226,26.5,1468,367226
362969,382614,360995,1.57,7,4,5,367226,14.3,1468,367226
355913,361469,366155,1.13,1,1,5,382614,90.4,1468,382614
