lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
198793,162794,198013,2.62,1,2,5,370965,17.9,577,370965
191427,162243,188499,0.75,1,5,5,162794,208.5,577,162794
198793,195072,191427,1.9,1,0,5,258920,294.0,577,258920
162243,258920,258920,1.43,1,4,5,258920,268.6,577,258920
185123,191427,195072,2.79,6,4,5,195072,217.0,577,195072
342817,185123,201427,2.77,1,3,5,195072,19.9,577,195072
370965,370965,162243,1.85,1,5,5,370965,92.7,577,258920
162794,191427,191427,0.69,7,2,5,370965,92.8,577,370965
198013,198013,210152,2.85,3,0,5,162243,20.8,577,162243
191427,198793,191427,0.54,8,1,5,258860,299.7,577,258860
191427,195072,162243,0.54,7,3,5,342817,160.9,577,201427
188499,258860,201427,0.8,8,3,5,342817,225.2,577,342817
185123,198793,195072,2.4,2,1,5,191427,207.7,577,191427
188499,201427,188499,2.63,3,4,5,210152,100.6,577,210152
162794,201427,191427,2.77,4,3,5,258860,166.6,577,210152
198793,198013,370965,2.78,8,4,5,185123,209.3,577,185123
198013,258920,258920,1.66,5,3,5,342817,121.8,577,342817
162243,210152,210152,2.5,5,5,5,201427,151.1,577,162243
370965,210152,210152,2.57,1,2,5,162794,125.7,577,162794
198013,198793,188499,1.12,5,0,5,210152,90.0,577,210152
198793,162243,210152,2.51,5,4,5,188499,34.5,577,188499
162794,188499,198013,1.64,1,2,5,162243,116.7,577,162243
258860,370965,258860,0.95,1,1,5,191427,53.0,577,191427
162794,370965,210152,1.35,7,1,5,210152,30.8,577,210152
198793,210152,258860,2.86,7,1,5,210152,29.5,577,198013
201427,191427,195072,0.87,1,5,5,258860,69.4,577,258860
370965,201427,191427,1.38,2,2,5,370965,46.6,577,370965
370965,198793,258920,2.76,8,1,5,342817,43.7,577,342817
342817,258920,258920,2.34,1,2,5,342817,27.8,577,258860
191427,188499,188499,1.03,2,3,5,162243,101.3,577,162243
342817,188499,258860,2.89,7,3,5,198013,90.1,577,198013
258860,342817,201427,1.23,3,0,5,162794,152.0,577,162794
188499,342817,195072,1.48,1,2,5,201427,209.4,577,201427
370965,198013,162243,1.1,4,2,5,342817,29.5,577,342817
210152,195072,210152,2.45,3,1,5,370965,136.1,577,370965
370965,210152,188499,2.74,4,3,5,370965,104.7,577,370965
342817,188499,198793,1.73,3,4,5,162243,197.0,577,258920
201427,195072,201427,1.64,8,1,5,185123,286.3,577,185123
162794,258860,342817,2.71,2,5,5,342817,240.5,577,195072
258920,198013,162243,2.31,6,0,5,210152,38.1,577,370965
195072,370965,201427,2.3,6,1,5,195072,23.9,577,370965
258920,210152,162794,2.87,1,2,5,195072,245.7,577,195072
258920,188499,185123,0.53,2,0,5,162243,258.7,577,162794
258860,185123,210152,2.79,1,3,5,162794,14.8,577,162794
210152,258860,162243,0.91,7,4,5,342817,93.9,577,342817
162794,258860,162794,1.9,7,3,5,185123,202.3,577,185123
191427,188499,195072,0.89,6,4,5,188499,164.4,577,188499
258860,198793,198013,2.88,1,1,5,162243,160.7,577,162243
210152,188499,342817,1.3,6,0,5,201427,86.8,577,342817
258920,191427,201427,2.52,6,2,5,258860,225.6,577,191427
162794,188499,195072,2.16,1,0,5,188499,293.9,577,191427
162243,198013,188499,0.59,8,2,5,370965,126.1,577,370965
162794,195072,258920,1.96,1,3,5,195072,53.4,577,195072
195072,195072,195072,2.47,3,0,5,342817,149.7,577,342817
258860,191427,198793,0.82,3,4,5,191427,140.6,577,201427
185123,201427,162243,0.97,3,5,5,162243,97.9,577,210152
258920,258860,198013,2.92,8,0,5,342817,290.8,577,342817
195072,342817,210152,1.63,1,2,5,370965,25.9,577,370965
258920,162243,162794,0.58,4,2,5,258920,85.2,577,258920
370965,191427,188499,2.32,2,1,5,162794,43.6,577,162794
210152,191427,210152,1.32,1,5,5,201427,250.3,577,201427
195072,162243,258920,2.03,5,0,5,258920,83.8,577,258920
258920,258920,342817,1.32,2,0,5,188499,106.8,577,162794
210152,198793,188499,2.66,8,4,5,258920,108.0,577,258920
195072,162243,191427,2.52,4,1,5,258920,260.9,577,188499
195072,258860,342817,0.63,6,4,5,258920,190.1,577,185123
191427,198793,201427,1.3,1,5,5,201427,121.5,577,258920
342817,162243,201427,0.64,1,0,5,201427,239.8,577,201427
162794,191427,370965,2.95,1,5,5,258860,124.7,577,258860
342817,201427,258920,2.57,1,2,5,210152,30.3,577,191427
370965,201427,258860,1.12,3,1,5,342817,86.0,577,258860
201427,191427,210152,2.5,1,0,5,201427,214.7,577,191427
342817,210152,198793,1.69,3,5,5,188499,254.6,577,188499
191427,162243,342817,1.98,5,3,5,198793,98.9,577,258920
258860,195072,370965,1.54,3,3,5,258860,271.4,577,258860
201427,185123,258920,2.6,3,1,5,342817,120.1,577,258860
201427,185123,370965,0.54,2,0,5,185123,192.5,577,185123
162794,198793,198013,0.82,1,1,5,198793,66.8,577,191427
258920,198793,210152,2.94,1,4,5,258920,172.4,577,258920
342817,198013,210152,2.45,1,1,5,195072,102.4,577,195072
370965,198013,162794,2.71,8,2,5,210152,272.1,577,342817
162243,191427,162794,0.94,4,3,5,198793,244.5,577,188499
370965,162243,195072,1.5,5,2,5,188499,51.1,577,188499
185123,201427,370965,0.56,1,4,5,185123,72.0,577,185123
201427,162243,162794,1.62,2,2,5,185123,171.0,577,185123
201427,201427,342817,2.89,2,4,5,258860,166.5,577,258860
188499,188499,370965,1.59,2,2,5,258860,144.1,577,258860
191427,191427,258860,1.21,3,3,5,162243,111.9,577,162243
201427,191427,258920,1.38,1,2,5,201427,123.6,577,191427
210152,342817,162794,1.17,4,2,5,162243,108.1,577,162243
342817,198013,258920,2.23,1,2,5,258920,54.6,577,258920
195072,185123,198013,0.97,7,2,5,342817,128.5,577,342817
162794,162794,370965,2.43,2,0,5,191427,197.8,577,191427
258860,210152,198013,2.34,1,0,5,258860,266.4,577,258860
185123,198013,258860,2.3,1,2,5,191427,57.7,577,195072
198013,162794,342817,2.03,2,1,5,162243,102.3,577,162243
191427,198793,201427,2.15,6,1,5,191427,281.9,577,210152
188499,201427,210152,2.57,5,1,5,210152,209.2,577,210152
185123,258920,162794,1.83,4,0,5,258860,76.0,577,342817
258860,258860,201427,1.67,1,1,5,342817,182.4,577,162243
201427,258860,162794,0.81,8,2,5,198013,271.6,577,198013
191427,185123,185123,2.18,1,0,5,258920,132.9,577,258920
198013,210152,162243,0.94,7,4,5,188499,290.6,577,188499
198013,195072,162243,2.43,2,3,5,185123,19.8,577,185123
342817,198793,191427,0.52,6,5,5,198013,246.2,577,198013
185123,191427,198793,1.11,5,5,5,258860,263.3,577,191427
201427,188499,195072,1.08,4,1,5,210152,235.4,577,210152
258920,198793,210152,2.02,2,5,5,185123,127.2,577,370965
342817,370965,342817,0.67,4,4,5,201427,173.2,577,201427
195072,370965,258920,2.66,3,3,5,195072,138.6,577,195072
258920,258920,201427,2.34,1,1,5,258920,149.4,577,258920
342817,210152,258920,1.87,8,2,5,210152,223.2,577,210152
195072,198013,342817,1.74,4,4,5,201427,169.9,577,201427
162794,201427,210152,1.44,1,4,5,185123,227.2,577,185123
162243,162243,258920,1.48,7,4,5,185123,146.8,577,185123
258860,185123,162794,1.25,4,2,5,258860,211.4,577,162794
162794,342817,191427,2.06,2,1,5,198793,234.3,577,258860
195072,198013,162794,1.39,1,2,5,258860,31.4,577,258860
342817,210152,185123,0.58,2,5,5,201427,291.7,577,201427
191427,162794,258860,2.29,3,2,5,201427,55.0,577,201427
162794,258920,370965,1.31,3,3,5,162243,93.6,577,210152
342817,342817,188499,2.57,1,3,5,258920,3.8,577,258920
210152,188499,198793,1.55,2,5,5,191427,272.3,577,191427
185123,258860,258860,0.99,3,0,5,162794,108.3,577,162243
185123,201427,198013,2.72,6,3,5,185123,42.5,577,195072
191427,210152,198793,2.54,6,4,5,201427,176.5,577,188499
188499,342817,210152,2.7,3,1,5,195072,19.8,577,195072
370965,258860,188499,0.7,3,2,5,342817,14.3,577,342817
188499,195072,258920,1.97,3,4,5,370965,196.2,577,370965
162243,370965,201427,2.27,1,3,5,195072,274.7,577,195072
370965,185123,191427,0.68,4,1,5,162243,211.3,577,162243
162794,162794,198013,2.85,5,0,5,185123,56.4,577,185123
258920,210152,201427,0.96,1,2,5,258920,210.0,577,258920
258860,198013,201427,1.68,1,4,5,188499,64.0,577,370965
198013,201427,191427,2.67,7,4,5,198013,80.1,577,198013
195072,201427,210152,1.87,7,4,5,210152,33.5,577,210152
198013,258920,191427,1.03,1,3,5,258860,9.4,577,258860
258860,198793,258860,2.46,1,5,5,258860,114.0,577,195072
370965,370965,162243,1.16,4,0,5,370965,91.6,577,210152
258920,162243,198013,2.29,2,2,5,258860,26.9,577,258860
188499,162794,195072,1.75,3,0,5,198013,109.0,577,198013
188499,191427,258920,1.82,1,4,5,198013,108.7,577,258860
198793,342817,258860,1.39,5,4,5,185123,246.4,577,185123
258920,258920,162243,2.23,3,2,5,370965,63.1,577,370965
258860,370965,162794,2.71,3,4,5,191427,249.8,577,191427
191427,185123,201427,2.44,5,3,5,191427,196.0,577,195072
258920,198793,188499,1.95,1,0,5,258860,133.7,577,258860
201427,188499,198793,2.77,1,1,5,370965,103.4,577,370965
191427,188499,188499,1.68,5,5,5,188499,125.9,577,210152
258920,342817,162243,2.72,3,1,5,210152,25.3,577,210152
162794,195072,198793,0.88,1,2,5,210152,270.3,577,162243
258920,201427,185123,0.97,5,5,5,258920,282.0,577,188499
201427,191427,370965,2.24,3,0,5,162794,184.4,577,162794
191427,370965,162794,1.41,1,4,5,201427,142.6,577,201427
185123,210152,201427,1.55,1,0,5,258860,289.2,577,258860
201427,258920,185123,0.6,3,3,5,191427,51.6,577,191427
258860,370965,185123,1.9,7,5,5,198013,260.4,577,198013
258920,162794,162794,2.02,7,5,5,342817,33.5,577,342817
185123,201427,162794,2.53,1,2,5,191427,137.4,577,191427
201427,201427,195072,2.22,4,1,5,198013,147.0,577,198013
370965,195072,210152,0.89,1,3,5,198013,11.5,577,162243
162794,198793,191427,0.55,6,2,5,342817,288.2,577,342817
195072,185123,162794,2.96,1,4,5,210152,55.4,577,162794
258920,370965,258920,1.62,1,1,5,191427,260.8,577,191427
370965,258920,162243,2.17,1,2,5,162794,165.6,577,162794
191427,162794,195072,1.57,8,3,5,258860,144.4,577,258860
258860,210152,258920,0.88,3,4,5,370965,11.9,577,342817
198793,201427,191427,0.76,2,2,5,162243,185.9,577,162243
258920,258860,162243,1.33,6,1,5,258860,236.9,577,258860
198793,370965,210152,2.77,8,4,5,185123,89.5,577,185123
258920,342817,195072,2.37,8,5,5,370965,261.6,577,370965
198013,185123,370965,0.97,7,4,5,162794,179.1,577,188499
210152,342817,210152,1.82,3,3,5,201427,67.5,577,201427
258860,342817,195072,0.92,5,1,5,342817,258.2,577,342817
198013,162243,198013,0.99,1,4,5,191427,1.4,577,191427
258920,188499,258920,2.96,3,3,5,162794,263.2,577,342817
201427,201427,162794,1.22,7,4,5,191427,196.2,577,188499
198013,162243,210152,2.7,6,5,5,185123,141.6,577,185123
162243,198793,370965,2.85,2,3,5,191427,196.6,577,191427
185123,201427,191427,0.88,2,5,5,162243,56.7,577,162243
162794,195072,342817,0.5,3,0,5,185123,47.4,577,185123
198793,162794,162794,2.36,3,0,5,191427,42.9,577,201427
258920,162794,191427,1.62,6,1,5,188499,68.7,577,188499
162243,198793,201427,2.98,2,0,5,162794,160.0,577,162794
198793,185123,210152,1.63,7,0,5,342817,117.9,577,342817
342817,185123,370965,1.2,4,3,5,342817,261.0,577,342817
162243,188499,210152,2.49,4,2,5,188499,199.6,577,188499
195072,195072,191427,2.07,6,0,5,195072,225.3,577,258920
370965,210152,210152,2.21,4,4,5,210152,215.0,577,210152
258920,258860,162243,0.59,5,4,5,185123,282.3,577,185123
162794,162243,201427,1.83,1,0,5,185123,296.7,577,185123
258860,162794,210152,2.33,1,2,5,162243,74.8,577,185123
162794,185123,258920,2.28,3,5,5,258920,254.4,577,198013
198793,185123,185123,1.44,1,2,5,201427,13.9,577,201427
195072,342817,198793,1.56,2,1,5,185123,126.6,577,185123
370965,198793,185123,2.54,3,0,5,210152,257.0,577,162243
258860,185123,370965,1.6,7,0,5,195072,242.4,577,258920
342817,198013,210152,0.84,4,5,5,258860,217.9,577,198013
191427,258920,210152,2.24,1,4,5,191427,124.6,577,191427
370965,191427,258920,1.75,3,0,5,185123,188.7,577,185123
198013,185123,370965,2.31,3,3,5,162243,287.0,577,162243
162243,342817,195072,1.16,3,2,5,258860,142.9,577,258860
370965,258860,210152,0.85,4,5,5,198013,70.1,577,198013
162243,188499,191427,1.89,6,0,5,342817,94.2,577,342817
258860,191427,198013,1.37,1,1,5,162794,268.0,577,162794
342817,210152,258860,1.49,8,0,5,188499,200.5,577,188499
258920,198013,201427,1.5,4,1,5,370965,260.3,577,195072
201427,195072,342817,1.93,1,2,5,185123,102.2,577,185123
258860,210152,258860,2.78,5,5,5,185123,178.7,577,201427
162794,201427,342817,2.07,3,4,5,191427,196.3,577,191427
185123,185123,191427,1.08,1,0,5,195072,116.8,577,258860
201427,195072,198013,1.68,5,1,5,188499,2.8,577,188499
195072,370965,370965,0.78,2,1,5,370965,153.8,577,370965
258920,198793,370965,1.7,4,2,5,210152,115.6,577,210152
162243,370965,198013,2.25,1,5,5,258920,236.5,577,258920
185123,198013,258860,0.99,1,2,5,188499,236.0,577,162243
195072,162794,258860,0.56,4,3,5,198013,191.0,577,198013
185123,188499,258920,0.97,3,2,5,198013,255.2,577,370965
258860,195072,258920,1.46,5,5,5,191427,270.1,577,191427
198013,258860,201427,2.69,1,4,5,201427,80.3,577,201427
162243,198793,370965,0.7,1,5,5,198793,40.4,577,201427
198793,198793,162243,1.18,1,3,5,370965,78.4,577,370965
191427,258860,185123,1.94,7,1,5,198013,99.8,577,210152
201427,191427,370965,2.3,5,5,5,188499,270.0,577,188499
198793,198793,195072,2.6,2,2,5,258920,275.5,577,258920
195072,198793,188499,2.41,2,0,5,201427,90.9,577,185123
210152,198013,162243,2.66,6,0,5,201427,276.3,577,342817
198793,188499,198793,2.64,5,1,5,185123,117.4,577,198013
370965,342817,191427,0.67,8,4,5,210152,1.8,577,210152
185123,201427,191427,2.35,3,1,5,195072,266.9,577,195072
198013,188499,210152,1.88,1,4,5,258860,148.3,577,258860
210152,191427,201427,1.86,3,0,5,195072,248.9,577,342817
201427,198793,188499,2.02,3,3,5,191427,128.6,577,191427
342817,210152,191427,1.47,8,0,5,198013,251.0,577,342817
198793,195072,258920,0.61,8,3,5,188499,147.9,577,188499
191427,258920,162243,1.22,8,1,5,370965,162.4,577,370965
342817,191427,258860,0.56,2,5,5,185123,236.6,577,185123
258860,195072,258860,1.31,4,2,5,191427,168.2,577,191427
195072,198013,198013,1.57,8,5,5,210152,286.9,577,210152
198793,188499,191427,0.95,7,0,5,188499,69.5,577,188499
162243,258860,210152,1.32,3,2,5,198013,126.6,577,198013
195072,162243,188499,2.98,2,1,5,201427,185.0,577,162794
198013,191427,185123,2.36,1,0,5,258860,160.8,577,258860
198793,198793,258860,0.83,1,4,5,258920,3.5,577,258920
162243,201427,210152,1.41,4,3,5,185123,167.5,577,342817
185123,162794,258920,2.21,6,3,5,195072,132.1,577,185123
162794,191427,188499,1.58,3,2,5,201427,229.2,577,201427
258860,210152,198013,2.69,3,3,5,258860,295.9,577,258860
185123,370965,162794,2.76,5,4,5,188499,1.2,577,188499
162794,191427,191427,2.27,1,4,5,258860,131.1,577,258860
370965,370965,188499,0.75,8,1,5,342817,209.2,577,342817
162794,185123,198013,1.28,2,1,5,258860,74.8,577,258860
185123,258860,191427,1.95,1,1,5,370965,205.9,577,370965
195072,210152,258860,0.52,1,1,5,198793,160.1,577,258920
195072,210152,198793,2.32,7,1,5,210152,122.8,577,210152
210152,162243,185123,0.84,1,2,5,185123,121.5,577,185123
188499,258920,195072,0.91,1,3,5,210152,105.6,577,185123
198013,185123,210152,1.22,6,3,5,185123,44.2,577,162794
370965,162794,198793,2.84,1,0,5,370965,117.4,577,370965
258860,191427,210152,1.03,1,5,5,195072,131.3,577,195072
162794,198793,201427,0.81,8,3,5,201427,24.3,577,188499
198793,258920,191427,0.97,7,1,5,201427,281.3,577,188499
185123,185123,191427,0.92,4,5,5,162243,7.6,577,162243
198013,198793,342817,1.11,3,3,5,185123,154.8,577,162243
201427,201427,162794,0.86,1,2,5,198793,79.1,577,258860
198793,185123,198793,1.75,4,0,5,162794,46.1,577,162794
195072,342817,185123,1.37,6,3,5,198013,15.5,577,191427
258860,258860,191427,1.07,6,5,5,201427,64.3,577,201427
258920,258860,258920,1.58,2,4,5,210152,292.2,577,185123
258860,162794,185123,2.01,3,4,5,370965,154.1,577,258920
370965,370965,188499,2.55,1,1,5,201427,99.2,577,201427
258860,198013,258860,2.9,8,3,5,198013,177.8,577,210152
258920,185123,191427,0.82,1,5,5,258920,178.0,577,258920
258860,198793,258920,0.95,1,4,5,185123,114.0,577,258860
370965,198793,198793,2.57,8,4,5,258860,203.6,577,258860
195072,258920,210152,2.49,7,1,5,162794,100.7,577,162794
188499,195072,198013,0.51,5,5,5,195072,218.2,577,195072
185123,258860,370965,2.06,1,1,5,195072,292.3,577,195072
188499,258860,185123,2.78,1,0,5,258860,4.3,577,258860
342817,198793,162243,1.14,1,5,5,195072,110.4,577,195072
201427,198793,342817,2.33,1,5,5,258920,43.6,577,258920
195072,162243,198793,2.22,1,5,5,162243,90.4,577,162243
201427,188499,188499,2.68,1,2,5,258920,200.9,577,258920
188499,185123,162794,2.78,1,4,5,162794,141.1,577,162794
258860,201427,342817,0.88,3,2,5,198013,38.4,577,198013
191427,188499,162794,1.5,2,2,5,258920,247.1,577,258920
162794,258860,210152,2.13,1,3,5,258860,195.3,577,258860
191427,198013,162794,1.49,6,5,5,342817,157.3,577,342817
198013,162243,370965,0.87,5,1,5,188499,152.2,577,188499
185123,198013,258920,2.07,1,2,5,185123,255.4,577,185123
258860,191427,342817,2.77,1,1,5,185123,172.3,577,185123
210152,258920,201427,2.45,4,2,5,188499,228.1,577,188499
191427,188499,191427,1.9,3,1,5,342817,298.9,577,258860
198013,195072,201427,0.5,1,4,5,258920,142.9,577,258920
342817,162243,195072,2.64,1,5,5,191427,249.2,577,191427
258920,258920,258920,1.66,1,0,5,185123,34.5,577,185123
370965,195072,198013,1.51,7,3,5,162794,130.9,577,162794
370965,258860,188499,0.89,3,5,5,258860,153.0,577,210152
195072,191427,195072,0.55,6,2,5,162243,222.3,577,210152
185123,198013,191427,0.98,6,1,5,210152,42.2,577,210152
258920,191427,210152,2.99,4,3,5,191427,218.1,577,195072
185123,188499,185123,2.55,1,2,5,162794,98.0,577,162794
162794,198793,195072,2.29,8,4,5,201427,93.6,577,201427
162794,162243,198013,1.99,6,5,5,198013,298.9,577,198013
201427,195072,188499,1.5,4,3,5,198013,228.2,577,198013
198793,188499,370965,1.21,3,5,5,210152,57.9,577,210152
198013,195072,195072,2.98,2,5,5,195072,220.6,577,195072
198013,191427,198793,0.52,4,0,5,198013,213.0,577,198013
195072,258920,198793,2.38,3,1,5,210152,290.1,577,210152
195072,185123,258920,0.87,3,0,5,188499,59.8,577,188499
188499,162243,198793,1.16,3,3,5,342817,236.2,577,210152
198793,162794,370965,2.09,1,4,5,195072,142.6,577,195072
162794,162243,258860,0.57,1,2,5,201427,283.3,577,201427
370965,198793,198013,1.54,1,1,5,258920,277.7,577,258920
370965,370965,258920,2.15,1,0,5,370965,293.5,577,370965
162794,258920,258920,2.32,7,1,5,188499,172.6,577,198013
198013,198793,258920,1.23,6,2,5,258920,174.6,577,370965
198013,185123,201427,1.26,4,0,5,198013,131.9,577,198013
195072,188499,188499,2.93,6,5,5,342817,270.8,577,342817
210152,191427,342817,2.67,2,0,5,210152,85.4,577,185123
370965,191427,210152,0.51,4,3,5,188499,225.5,577,198013
195072,342817,188499,1.43,1,4,5,195072,162.9,577,258860
258920,198793,342817,1.93,2,5,5,201427,59.8,577,201427
342817,195072,258860,2.49,7,5,5,162243,179.4,577,162243
195072,198013,258920,1.16,7,5,5,198013,30.7,577,198013
188499,188499,258920,2.73,3,1,5,185123,187.7,577,185123
370965,370965,258860,1.57,2,1,5,195072,17.3,577,195072
195072,162243,191427,2.76,1,4,5,195072,190.5,577,195072
162243,258920,162243,2.49,5,0,5,342817,94.1,577,342817
191427,162243,162243,0.88,5,1,5,198013,230.5,577,210152
201427,195072,191427,2.77,1,4,5,162794,297.7,577,162794
342817,191427,195072,1.14,3,5,5,188499,17.2,577,191427
191427,195072,162794,1.72,7,3,5,198013,278.1,577,198013
191427,188499,198793,0.9,1,2,5,162794,278.4,577,162794
188499,162794,258920,2.83,1,3,5,258920,137.7,577,258920
198793,185123,210152,1.95,5,4,5,162794,91.3,577,162794
370965,195072,258920,2.74,7,3,5,210152,212.9,577,210152
370965,258920,198013,1.39,7,0,5,198013,292.3,577,210152
342817,342817,342817,1.72,3,5,5,185123,166.5,577,210152
185123,370965,210152,2.02,3,0,5,370965,203.6,577,370965
188499,198013,258860,1.13,3,2,5,162794,298.5,577,162243
188499,188499,198013,0.5,6,1,5,342817,155.6,577,342817
195072,191427,370965,1.43,2,1,5,201427,13.0,577,201427
198013,258860,258920,1.32,7,5,5,210152,191.3,577,210152
195072,342817,210152,2.81,1,4,5,201427,113.0,577,201427
370965,370965,370965,0.69,7,0,5,210152,292.8,577,188499
162794,185123,370965,1.44,7,3,5,188499,224.0,577,188499
258860,198793,162243,0.7,6,0,5,201427,88.3,577,201427
185123,195072,191427,0.9,3,2,5,185123,198.7,577,185123
258860,185123,258860,2.63,7,2,5,210152,163.8,577,185123
162794,185123,342817,1.03,7,1,5,188499,82.3,577,210152
191427,198793,198793,2.65,2,3,5,162243,237.1,577,162243
195072,162794,185123,1.15,6,5,5,198013,151.3,577,198013
162243,258860,258860,2.25,4,4,5,210152,129.6,577,210152
370965,258860,198013,3.0,7,1,5,258920,184.7,577,258920
210152,191427,370965,0.79,1,3,5,198013,238.4,577,258860
342817,198013,191427,0.61,8,0,5,195072,262.6,577,195072
258860,198793,198013,1.39,3,0,5,162794,112.0,577,162794
258860,198013,210152,0.72,1,2,5,258920,154.6,577,258920
258920,342817,191427,1.61,8,3,5,258860,278.0,577,258860
188499,201427,342817,0.81,2,3,5,188499,135.3,577,258860
370965,370965,342817,1.79,4,0,5,198013,191.0,577,198013
